index,Litres
1873,132393.36
1874,131909.19
1875,126864.51
1876,126604.15
1877,128477.41
1878,124761.59
1879,127287.93
1880,132007.5
1881,133763.1
1882,138054.88
1883,124648.77
1884,132692.98
1885,133758.8
1886,130732.24
1887,135027.6
1888,115615.23
1889,129465.03
1890,122196.2
1891,119898.43
1892,116986.05
1893,115140.77
1894,116457.04
1895,122138.32
1896,125480.74
1897,135056.9
1898,126920.03
1899,131985.08
1900,128185.84
1901,130999.945
1902,137152.1
1903,134728.03
1904,86557.35
1905,109840.27
1906,126478.6
1907,134780.47
1908,127090.96
1909,132052.1
1910,125316.96
1911,118953.63
1912,131977.97
1913,127801.805
1914,118818.25
1915,117780.79
1916,115661.27
1917,123791.45
1918,135111.64
1919,117957.99
1920,133010.67
1921,127636.27
1922,148368.17
1923,146860.75
1924,92717.32
1925,96108.734
1926,93367.01
1927,92818.25
1928,85664.664
1929,94686.84
1930,93697.1
1931,87868.78
1932,91774.31
1933,91460.984
1934,91234.59
1935,90827.14
1936,91888.7
1937,95426.57
1938,92525.93
1939,102684.766
1940,87997.01
1941,101574.39
1942,97545.875
1943,95147.1
1944,99587.164
1945,96389.15
1946,108442.26
1947,101148.664
1948,104316.086
1949,105733.15
1950,111551.27
1951,100456.7
1952,107305.9
1953,112714.05
1954,124961.54
1955,127264.16
1956,87834.04
1957,98841.734
1958,103006.2
1959,113816.56
1960,108889.305
1961,105291.43
1962,98569.0
1963,100080.266
1964,96939.36
1965,100354.75
1966,95992.21
1967,96837.42
1968,100591.67
1969,98875.35
1970,107092.3
1971,102589.984
1972,106395.914
1973,101176.98
1974,123207.16
1975,109472.98
1976,24423.006
1977,27533.705
1978,30819.137
1979,35667.805
1980,30714.91
1981,40729.24
1982,33409.71
1983,24286.604
1984,26773.283
1985,36239.836
1986,38891.305
1987,34564.812
1988,39192.11
1989,46301.168
1990,35736.51
1991,46796.38
1992,26572.53
1993,43198.133
1994,36292.098
1995,32147.176
1996,36406.613
1997,40308.414
1998,47003.824
1999,47641.664
2000,53166.758
2001,56487.22
2002,58320.83
2003,50909.723
2004,43851.855
2005,48124.695
2006,55611.848
2007,45836.53
2008,22984.23
2009,33054.785
2010,36449.54
2011,38610.668
2012,45171.105
2013,45832.746
2014,39330.86
2015,40264.914
2016,39435.83
2017,39365.125
2018,35730.84
2019,35999.047
2020,36067.496
2021,39386.66
2022,42414.844
2023,39142.3
2024,33957.375
2025,31027.22
2026,53752.445
2027,57193.023
2028,18344.977
2029,22486.275
2030,29324.916
2031,28349.084
2032,19215.518
2033,22885.627
2034,22393.781
2035,22786.219
2036,26756.71
2037,27208.467
2038,27646.613
2039,28777.37
2040,28041.396
2041,33160.71
2042,38490.78
2043,49671.902
2044,22142.95
2045,40141.08
2046,35516.496
2047,33461.375
2048,34305.984
2049,37946.15
2050,53273.91
2051,52382.27
2052,62511.43
2053,59057.29
2054,70635.914
2055,64085.777
2056,79213.92
2057,85813.0
2058,103377.62
2059,93935.97
2060,96045.88
2061,106000.445
2062,83652.83
2063,65746.36
2064,53969.316
2065,44141.86
2066,42737.25
2067,40778.867
2068,33617.613
2069,34005.785
2070,30129.22
2071,36581.03
2072,20747.479
2073,33931.168
2074,24293.152
2075,24401.28
2076,18968.268
2077,23428.553
2078,38682.207
2079,49167.414
2080,25730.072
2081,31997.77
2082,37030.496
2083,34403.945
2084,25089.928
2085,32856.938
2086,36110.184
2087,35145.715
2088,30257.12
2089,35247.07
2090,45291.14
2091,33439.31
2092,34317.195
2093,46310.344
2094,41729.53
2095,46113.72
2096,23309.695
2097,54011.33
2098,45482.918
2099,44956.566
2100,39044.285
2101,35214.043
2102,25141.531
2103,29299.58
2104,43765.96
2105,46206.89
2106,39158.754
2107,34657.79
2108,35282.27
2109,37887.008
2110,42390.207
2111,34396.37
2112,22784.56
2113,46328.168
2114,31697.846
2115,27674.33
2116,41777.766
2117,29459.213
2118,30228.713
2119,29695.572
2120,35807.234
2121,26880.775
2122,26179.705
2123,29004.055
2124,31025.893
2125,24526.094
2126,29873.07
2127,28654.135
2128,32010.371
2129,22038.713
2130,40570.3
2131,51753.227
2132,49062.113
2133,51456.246
2134,66830.766
2135,51759.254
2136,45999.44
2137,47781.883
2138,54313.164
2139,48724.465
2140,54920.047
2141,59113.258
2142,59785.65
2143,55107.438
2144,50926.87
2145,55556.348
2146,47358.977
2147,58874.453
2148,45928.43
2149,55646.406
2150,45794.055
2151,46509.066
2152,49921.016
2153,47603.574
2154,50457.09
2155,49437.906
2156,55188.43
2157,60138.785
2158,65581.25
2159,56511.254
2160,56530.855
2161,54425.152
2162,65039.805
2163,62141.168
2164,34403.973
2165,51718.906
2166,44798.004
2167,44688.105
2168,46767.348
2169,41871.81
2170,44568.312
2171,43699.54
2172,40733.52
2173,42872.664
2174,36378.57
2175,41547.17
2176,38026.184
2177,42561.43
2178,42502.58
2179,43661.4
2180,41094.125
2181,37482.82
2182,56470.496
2183,60223.273
2184,296602.88
2185,305189.53
2186,336533.0
2187,335364.72
2188,315784.06
2189,335982.25
2190,297438.7
2191,323818.0
2192,317932.8
2193,321210.38
2194,330195.34
2195,319051.5
2196,327966.44
2197,311720.44
2198,320924.03
2199,338285.25
2200,329863.0
2201,348860.4
2202,341451.28
2203,347565.25
2204,361819.12
2205,363684.12
2206,365074.6
2207,398107.44
2208,424067.88
2209,349198.75
2210,282924.16
2211,362283.3
2212,427369.2
2213,330492.7
2214,347614.7
2215,351225.84
2216,300881.9
2217,333768.9
2218,364283.88
2219,343498.0
2220,340854.1
2221,295015.56
2222,309056.03
2223,303200.62
2224,289803.72
2225,286854.38
2226,221400.16
2227,231833.17
2228,215029.1
2229,197108.48
2230,208950.52
2231,229539.98
2232,204060.8
2233,214818.98
2234,268972.47
2235,187002.36
2236,28860.11
2237,29827.121
2238,35719.297
2239,35283.547
2240,30285.201
2241,30803.111
2242,32556.826
2243,23335.686
2244,28849.0
2245,31197.236
2246,34254.992
2247,36596.453
2248,34532.414
2249,37186.836
2250,39422.85
2251,49832.598
2252,31817.008
2253,39637.324
2254,39110.965
2255,38037.188
2256,34751.88
2257,35465.727
2258,46015.617
2259,47295.996
2260,49093.258
2261,46750.85
2262,51957.77
2263,51142.75
2264,53941.305
2265,55534.69
2266,56698.96
2267,54740.035
2268,42852.11
2269,52625.656
2270,47207.67
2271,44556.863
2272,43449.133
2273,39974.9
2274,32849.586
2275,36307.17
2276,34495.547
2277,40526.574
2278,32984.67
2279,31964.94
2280,30102.1
2281,29565.67
2282,36291.973
2283,36448.273
2284,34904.832
2285,33075.113
2286,50779.867
2287,61886.02
2288,21901.34
2289,25251.451
2290,29474.365
2291,17728.72
2292,19716.197
2293,27886.568
2294,35891.168
2295,19633.043
2296,27200.904
2297,26506.473
2298,34555.17
2299,30561.564
2300,23757.676
2301,33698.504
2302,41479.227
2303,42448.258
2304,31021.97
2305,31338.629
2306,31933.193
2307,45751.562
2308,37321.863
2309,35399.89
2310,37302.125
2311,40429.086
2312,36968.11
2313,42140.812
2314,33348.297
2315,36381.688
2316,33675.3
2317,27014.701
2318,40931.258
2319,41983.32
2320,35950.29
2321,45987.527
2322,37393.562
2323,28735.271
2324,25326.1
2325,32215.81
2326,23552.129
2327,31881.348
2328,27988.66
2329,24992.816
2330,19194.174
2331,29557.693
2332,26829.99
2333,24877.252
2334,21807.129
2335,20271.17
2336,21515.514
2337,12383.383
2338,31235.959
2339,50934.836
2340,54608.37
2341,52079.996
2342,62682.176
2343,60270.477
2344,51591.324
2345,61930.46
2346,69434.03
2347,56411.14
2348,64712.332
2349,67127.41
2350,71429.71
2351,69683.88
2352,72837.92
2353,84034.914
2354,82992.16
2355,106079.69
2356,78307.45
2357,89518.26
2358,83663.516
2359,81026.7
2360,88473.484
2361,80346.0
2362,88792.805
2363,94912.66
2364,93174.44
2365,97436.41
2366,92344.78
2367,100102.82
2368,97967.25
2369,102195.97
2370,113556.37
2371,97349.44
2372,65556.04
2373,79343.734
2374,78209.48
2375,83481.86
2376,80685.984
2377,85585.875
2378,76037.97
2379,81398.37
2380,81072.08
2381,70999.734
2382,71879.516
2383,71259.484
2384,73897.38
2385,60822.56
2386,61502.69
2387,53616.19
2388,56801.777
2389,47015.984
2390,71776.23
2391,64690.52
2392,122230.3
2393,127176.305
2394,125223.88
2395,122031.2
2396,115315.6
2397,122807.086
2398,124280.22
2399,119768.71
2400,124010.1
2401,122777.94
2402,123237.6
2403,118520.8
2404,119946.945
2405,125806.35
2406,121235.26
2407,129276.6
2408,109720.375
2409,126613.016
2410,123272.52
2411,121943.9
2412,122338.28
2413,120682.94
2414,128273.234
2415,124486.84
2416,125778.16
2417,128922.58
2418,129719.13
2419,127702.53
2420,133006.19
2421,140469.12
2422,148630.84
2423,141682.11
2424,109544.7
2425,121284.29
2426,130119.54
2427,134932.34
2428,132107.0
2429,129867.914
2430,126718.95
2431,123043.055
2432,122975.29
2433,121214.54
2434,116949.83
2435,116666.33
2436,122412.49
2437,118118.56
2438,126407.18
2439,124756.24
2440,128760.1
2441,123719.85
2442,152311.69
2443,125735.63
2444,41906.926
2445,63041.15
2446,64706.945
2447,61922.117
2448,40130.008
2449,53479.016
2450,58273.54
2451,59574.32
2452,49151.926
2453,58832.047
2454,62179.69
2455,64792.98
2456,58739.805
2457,68985.35
2458,48598.0
2459,67802.22
2460,26826.959
2461,56634.332
2462,65058.01
2463,81064.9
2464,79230.8
2465,77918.195
2466,89160.66
2467,86653.234
2468,54274.066
2469,46368.0
2470,55035.832
2471,61728.195
2472,75327.68
2473,76492.41
2474,83562.21
2475,84254.086
2476,67038.74
2477,65730.11
2478,71327.91
2479,68626.1
2480,77215.805
2481,81381.88
2482,81107.1
2483,69611.88
2484,66373.195
2485,73916.73
2486,71744.34
2487,62968.59
2488,71097.086
2489,55890.53
2490,67486.21
2491,69461.2
2492,67966.96
2493,62803.043
2494,86057.664
2495,91955.664
2496,25841.055
2497,30411.764
2498,43559.4
2499,33325.215
2500,16356.8545
2501,20970.615
2502,25268.27
2503,23410.17
2504,42640.953
2505,41623.656
2506,33735.715
2507,41330.945
2508,33432.715
2509,32988.516
2510,36730.63
2511,48749.062
2512,30208.414
2513,43351.31
2514,32691.197
2515,52860.977
2516,48792.49
2517,37518.703
2518,46514.363
2519,47747.156
2520,68889.8
2521,63865.203
2522,71249.125
2523,59685.31
2524,70787.11
2525,60110.383
2526,69412.266
2527,72817.38
2528,40904.156
2529,61653.348
2530,50668.574
2531,37368.48
2532,38790.105
2533,44926.418
2534,47058.203
2535,34241.42
2536,28079.467
2537,39059.703
2538,28077.088
2539,39821.74
2540,29734.496
2541,25647.068
2542,24183.709
2543,22237.727
2544,20993.246
2545,19434.877
2546,44734.6
2547,48857.03
2548,41907.81
2549,38184.195
2550,63451.484
2551,36646.12
2552,20775.043
2553,19339.242
2554,22460.982
2555,41123.47
2556,36546.324
2557,31139.43
2558,26054.092
2559,46365.14
2560,36957.996
2561,31893.186
2562,21956.086
2563,34626.84
2564,13616.431
2565,22680.305
2566,18652.406
2567,22303.416
2568,20837.377
2569,15448.44
2570,18711.436
2571,19423.594
2572,34156.57
2573,29933.336
2574,25387.322
2575,29347.107
2576,28984.54
2577,27864.535
2578,35193.656
2579,28489.178
2580,13316.879
2581,23617.203
2582,21905.781
2583,20725.693
2584,21060.488
2585,21377.008
2586,20495.033
2587,19048.074
2588,21435.9
2589,20856.256
2590,17304.477
2591,18699.998
2592,20708.043
2593,17769.023
2594,19522.441
2595,18583.705
2596,17340.611
2597,35725.652
2598,38314.457
2599,63420.77
2600,21662.938
2601,37174.625
2602,57584.645
2603,43870.184
2604,26347.656
2605,22344.844
2606,40232.25
2607,27650.691
2608,44576.125
2609,33238.957
2610,36912.92
2611,26194.834
2612,38696.41
2613,55585.926
2614,40587.58
2615,32942.67
2616,22100.227
2617,45563.06
2618,36096.766
2619,27225.781
2620,19010.828
2621,20313.727
2622,16359.69
2623,18222.033
2624,21063.838
2625,20897.467
2626,47789.71
2627,42544.145
2628,31142.71
2629,20727.434
2630,30945.33
2631,24261.932
2632,16034.847
2633,22997.617
2634,19989.498
2635,16888.654
2636,22155.936
2637,13471.825
2638,15780.771
2639,19508.004
2640,22397.2
2641,41027.14
2642,28702.613
2643,21018.848
2644,28723.598
2645,27668.469
2646,48145.59
2647,42686.34
2648,38329.082
2649,23271.732
2650,33310.883
2651,52629.254
2652,72894.55
2653,75463.89
2654,76665.555
2655,65667.68
2656,70773.266
2657,76355.74
2658,79456.86
2659,78154.68
2660,77230.4
2661,79780.914
2662,78804.91
2663,77426.59
2664,79254.375
2665,81080.14
2666,76451.41
2667,84599.195
2668,66437.16
2669,80657.51
2670,72370.85
2671,74216.15
2672,76704.14
2673,72216.836
2674,75673.89
2675,74713.625
2676,96926.57
2677,96215.234
2678,88420.914
2679,72326.234
2680,77697.266
2681,82067.01
2682,87713.55
2683,92604.984
2684,51199.613
2685,71635.266
2686,73809.14
2687,80840.33
2688,80564.2
2689,73178.586
2690,76413.24
2691,70929.72
2692,72358.24
2693,73252.74
2694,72271.87
2695,69953.39
2696,78339.984
2697,75222.26
2698,81291.984
2699,79874.71
2700,77111.96
2701,75099.35
2702,98917.23
2703,124579.82
2704,255574.3
2705,256496.47
2706,266034.22
2707,248960.56
2708,245028.05
2709,264898.22
2710,260770.25
2711,260214.34
2712,264233.12
2713,264945.2
2714,258162.52
2715,271501.22
2716,261397.98
2717,275184.53
2718,261927.16
2719,283878.28
2720,245393.92
2721,282154.1
2722,267741.9
2723,305171.62
2724,289494.0
2725,274390.1
2726,260881.3
2727,249337.2
2728,273578.1
2729,251426.88
2730,274484.4
2731,264467.03
2732,255689.42
2733,254228.64
2734,259719.69
2735,277480.84
2736,188980.77
2737,217042.06
2738,218746.11
2739,247313.66
2740,254927.52
2741,252491.3
2742,250909.62
2743,254126.0
2744,253190.78
2745,243103.95
2746,232463.45
2747,237416.27
2748,236568.83
2749,222066.64
2750,246378.2
2751,244778.03
2752,247064.03
2753,220649.19
2754,267839.25
2755,213906.02
2756,42483.9
2757,45695.355
2758,50936.14
2759,42822.4
2760,36381.523
2761,41617.652
2762,42255.227
2763,40131.375
2764,46061.31
2765,45242.188
2766,45625.555
2767,38852.31
2768,42682.4
2769,43469.594
2770,47577.113
2771,49559.113
2772,40242.418
2773,46956.984
2774,48464.47
2775,46599.406
2776,44983.098
2777,43197.93
2778,45818.258
2779,49486.074
2780,49015.137
2781,51378.312
2782,51400.47
2783,54059.984
2784,58816.94
2785,58639.457
2786,61280.36
2787,57204.996
2788,32286.531
2789,44429.2
2790,43162.98
2791,55453.703
2792,53585.59
2793,53403.996
2794,52014.566
2795,48285.348
2796,43762.33
2797,44813.633
2798,37325.305
2799,40750.734
2800,42632.367
2801,44271.812
2802,44614.332
2803,47564.543
2804,40506.01
2805,41824.062
2806,49388.613
2807,70164.695
2808,40135.637
2809,42586.39
2810,43527.55
2811,44145.227
2812,44050.137
2813,42400.68
2814,47860.94
2815,43428.71
2816,49716.79
2817,51563.902
2818,51738.438
2819,43732.43
2820,47673.418
2821,52538.2
2822,50628.223
2823,59060.27
2824,40417.16
2825,50894.074
2826,42087.227
2827,47710.156
2828,47175.15
2829,44576.777
2830,50998.19
2831,51254.9
2832,53784.01
2833,54619.258
2834,52724.54
2835,54238.492
2836,57489.53
2837,57579.73
2838,62687.27
2839,60999.133
2840,37878.69
2841,55256.504
2842,49545.504
2843,52322.535
2844,52686.9
2845,48522.047
2846,49483.375
2847,40047.766
2848,47070.47
2849,46230.71
2850,43504.78
2851,44147.027
2852,43494.297
2853,42967.145
2854,45896.977
2855,44756.08
2856,43970.305
2857,35564.71
2858,55098.67
2859,64644.508
2860,65914.54
2861,76208.78
2862,78831.03
2863,79488.92
2864,76005.38
2865,92044.89
2866,94342.914
2867,81809.69
2868,77816.78
2869,90863.04
2870,83831.43
2871,79255.08
2872,84315.305
2873,93957.44
2874,83751.91
2875,102255.164
2876,87898.35
2877,97527.2
2878,99027.23
2879,96798.016
2880,94854.73
2881,92201.34
2882,128773.81
2883,130550.12
2884,135817.64
2885,137813.11
2886,139605.69
2887,140385.22
2888,165682.2
2889,147016.55
2890,143297.98
2891,132737.03
2892,115523.61
2893,136531.75
2894,123382.01
2895,121619.41
2896,133348.64
2897,138428.23
2898,114448.445
2899,123314.516
2900,122723.77
2901,120380.42
2902,100628.29
2903,105160.09
2904,106451.48
2905,112654.39
2906,101854.51
2907,132668.55
2908,141009.69
2909,141712.97
2910,151601.14
2911,102107.51
2912,64522.01
2913,68295.305
2914,47825.047
2915,41546.32
2916,47223.363
2917,62091.83
2918,39603.016
2919,39335.36
2920,33886.188
2921,27613.94
2922,23731.768
2923,40548.758
2924,34000.676
2925,31598.887
2926,24428.0
2927,43244.47
2928,18420.15
2929,25960.68
2930,23849.223
2931,50341.297
2932,83663.86
2933,47329.484
2934,24525.0
2935,37518.305
2936,80572.33
2937,58299.883
2938,35776.535
2939,21625.084
2940,52427.938
2941,43766.53
2942,51814.785
2943,29599.621
2944,15849.489
2945,20283.062
2946,50462.098
2947,72425.59
2948,49306.24
2949,38912.8
2950,50015.94
2951,66427.06
2952,57384.125
2953,64977.277
2954,35729.33
2955,50922.508
2956,59361.93
2957,35784.945
2958,28899.705
2959,48239.883
2960,64550.684
2961,67567.84
2962,49111.08
2963,65721.35
2964,46488.484
2965,46867.594
2966,55027.13
2967,46894.727
2968,43019.65
2969,52580.035
2970,49110.766
2971,41628.812
2972,54433.89
2973,74227.79
2974,74357.74
2975,56338.223
2976,58673.895
2977,78300.79
2978,84733.016
2979,94962.09
2980,73514.984
2981,83466.086
2982,84943.1
2983,87894.47
2984,77223.1
2985,89626.99
2986,111847.54
2987,103483.52
2988,106726.1
2989,114282.77
2990,127026.44
2991,123828.02
2992,142897.81
2993,130513.79
2994,159889.25
2995,164528.3
2996,147145.47
2997,145834.6
2998,108820.32
2999,106128.195
3000,93756.836
3001,79488.26
3002,80509.31
3003,73084.17
3004,72229.49
3005,81485.67
3006,103257.22
3007,85353.32
3008,77588.695
3009,68618.99
3010,82751.61
3011,70600.63
3012,55647.22
3013,54210.547
3014,66255.33
3015,56945.56
3016,47011.18
3017,34113.457
3018,72123.39
3019,35486.344
3020,21673.777
3021,35642.55
3022,49342.305
3023,44150.797
3024,31208.463
3025,37408.53
3026,51224.355
3027,65437.66
3028,54321.5
3029,88217.09
3030,67876.016
3031,109087.15
3032,60808.043
3033,38167.547
3034,27670.83
3035,68064.914
3036,64308.605
3037,47646.44
3038,35503.547
3039,43843.746
3040,53882.777
3041,50762.336
3042,68747.72
3043,69207.99
3044,63631.3
3045,52172.918
3046,58213.848
3047,72586.66
3048,55703.703
3049,50031.734
3050,52443.266
3051,40894.156
3052,46223.87
3053,65103.555
3054,38810.51
3055,46979.29
3056,41702.55
3057,53258.12
3058,47010.438
3059,45023.695
3060,46077.688
3061,41001.656
3062,74547.31
3063,36352.793
3064,42358.336
3065,29608.076
3066,80014.78
3067,65649.28
3068,39368.6
3069,28823.83
3070,70719.22
3071,41502.793
3072,35057.613
3073,23429.436
3074,39107.316
3075,33900.21
3076,25036.568
3077,30423.45
3078,35625.97
3079,64765.74
3080,55984.0
3081,81604.5
3082,60323.973
3083,84164.85
3084,30652.338
3085,19670.678
3086,18306.69
3087,54907.254
3088,49904.62
3089,56914.05
3090,39069.043
3091,39159.434
3092,42136.906
3093,44000.12
3094,41998.36
3095,48490.58
3096,65913.68
3097,50873.69
3098,45099.6
3099,46106.543
3100,34027.93
3101,53381.816
3102,53166.58
3103,34583.164
3104,32712.06
3105,46639.633
3106,31316.146
3107,37882.492
3108,38786.996
3109,44720.715
3110,29433.074
3111,36120.3
3112,35965.0
3113,35005.33
3114,40027.08
3115,39249.137
3116,35425.312
3117,26043.123
3118,58297.184
3119,55504.2
3120,31995.625
3121,38298.445
3122,44833.043
3123,37203.844
3124,48229.156
3125,56310.79
3126,75044.984
3127,62091.535
3128,60275.957
3129,75523.2
3130,63146.113
3131,77728.07
3132,69875.92
3133,77680.71
3134,82533.266
3135,103979.03
3136,64211.293
3137,58956.496
3138,50238.16
3139,138388.31
3140,92447.29
3141,73541.54
3142,75013.54
3143,75197.055
3144,91641.555
3145,64308.16
3146,79217.62
3147,89227.97
3148,94747.71
3149,76652.85
