index,Litres
1873,119643.984
1874,118100.305
1875,114836.586
1876,113143.27
1877,113533.42
1878,110257.93
1879,113420.35
1880,113688.984
1881,115168.82
1882,115783.38
1883,113181.445
1884,115820.055
1885,115619.0
1886,115999.61
1887,117104.77
1888,103388.41
1889,113169.29
1890,111011.79
1891,107282.29
1892,106525.78
1893,98303.9
1894,102982.62
1895,109493.81
1896,110990.83
1897,120363.63
1898,111172.84
1899,116604.08
1900,113065.67
1901,116568.85
1902,131446.47
1903,114817.79
1904,81537.77
1905,94579.4
1906,110556.07
1907,117536.414
1908,110118.914
1909,116332.04
1910,109934.0
1911,102659.22
1912,117092.12
1913,112198.07
1914,104253.64
1915,102254.37
1916,101311.25
1917,108392.32
1918,116298.914
1919,104498.09
1920,116640.6
1921,109894.38
1922,126122.195
1923,129706.93
1924,81032.95
1925,86152.26
1926,82945.6
1927,83267.74
1928,76117.234
1929,83015.62
1930,81665.54
1931,77656.07
1932,77737.9
1933,78093.52
1934,76543.98
1935,82243.68
1936,78363.73
1937,80154.65
1938,81141.85
1939,87486.23
1940,77589.82
1941,87122.02
1942,86390.13
1943,84240.664
1944,87635.664
1945,79757.625
1946,92994.586
1947,89059.1
1948,90695.48
1949,93358.9
1950,95318.1
1951,86826.69
1952,92937.18
1953,99111.89
1954,117374.6
1955,104587.914
1956,77974.1
1957,84357.02
1958,89802.32
1959,97970.21
1960,93365.88
1961,91356.14
1962,84502.12
1963,83743.97
1964,84073.54
1965,85909.71
1966,82168.05
1967,81895.914
1968,85795.805
1969,84644.67
1970,90670.35
1971,89166.68
1972,92307.52
1973,85036.57
1974,103099.29
1975,95676.51
1976,23934.064
1977,27449.316
1978,29272.424
1979,34969.02
1980,29385.982
1981,38465.414
1982,32350.693
1983,25202.518
1984,25970.994
1985,34164.758
1986,33433.93
1987,34247.734
1988,37596.938
1989,42847.773
1990,35625.703
1991,42695.598
1992,29305.312
1993,41137.83
1994,33574.164
1995,33166.28
1996,36339.832
1997,37214.617
1998,41651.047
1999,44641.383
2000,48545.023
2001,53736.61
2002,52182.21
2003,46080.273
2004,39061.754
2005,45182.41
2006,56954.61
2007,41193.01
2008,23634.14
2009,31909.11
2010,35835.484
2011,37118.09
2012,40769.293
2013,43625.094
2014,36862.25
2015,36064.742
2016,38398.008
2017,37450.176
2018,34798.395
2019,32847.477
2020,35828.645
2021,38190.03
2022,40498.19
2023,37799.79
2024,32475.357
2025,25567.56
2026,45326.297
2027,52579.383
2028,19386.287
2029,21736.477
2030,27899.615
2031,27891.2
2032,19782.006
2033,22264.186
2034,21756.643
2035,23440.771
2036,25948.88
2037,26539.217
2038,23890.549
2039,27780.545
2040,28092.12
2041,30790.277
2042,37812.953
2043,45069.883
2044,26645.926
2045,38686.656
2046,32897.406
2047,34287.867
2048,34211.96
2049,35324.9
2050,47507.46
2051,48759.64
2052,56916.227
2053,55922.406
2054,63382.492
2055,57876.15
2056,71073.52
2057,78653.96
2058,100917.68
2059,81007.25
2060,84226.32
2061,91703.15
2062,76977.59
2063,60297.06
2064,48450.242
2065,42151.797
2066,39984.906
2067,36517.695
2068,33328.367
2069,32308.236
2070,29684.346
2071,33276.8
2072,21634.29
2073,33321.695
2074,23722.783
2075,24384.197
2076,18424.408
2077,19456.162
2078,31702.965
2079,45052.4
2080,25076.963
2081,31705.162
2082,34390.047
2083,34050.477
2084,25002.195
2085,31269.877
2086,33939.9
2087,34793.95
2088,29427.037
2089,32853.188
2090,38389.453
2091,32892.5
2092,33876.645
2093,42123.758
2094,40606.01
2095,42148.85
2096,26667.65
2097,50724.266
2098,42231.812
2099,43566.94
2100,38553.844
2101,34048.023
2102,25467.291
2103,28810.049
2104,39751.496
2105,43989.57
2106,35649.8
2107,32741.797
2108,32224.143
2109,36134.383
2110,43735.484
2111,32069.562
2112,23923.615
2113,41539.14
2114,31419.068
2115,28097.85
2116,36742.46
2117,29140.033
2118,29069.826
2119,26982.205
2120,34692.58
2121,25328.752
2122,26549.889
2123,26689.104
2124,31632.223
2125,24660.562
2126,28917.205
2127,28073.81
2128,30140.246
2129,18636.092
2130,33552.883
2131,46712.93
2132,44919.85
2133,50595.656
2134,62301.43
2135,49977.984
2136,43956.11
2137,44767.22
2138,50361.945
2139,46675.977
2140,50192.902
2141,53737.43
2142,52825.344
2143,54223.016
2144,47969.08
2145,51242.453
2146,45432.58
2147,54273.258
2148,44428.938
2149,51522.742
2150,42604.277
2151,44792.96
2152,48534.258
2153,43722.266
2154,45654.312
2155,46348.11
2156,50063.125
2157,56870.16
2158,58815.902
2159,51089.508
2160,51110.664
2161,51407.977
2162,65581.836
2163,52217.363
2164,33747.633
2165,45640.47
2166,43294.508
2167,42574.508
2168,41356.332
2169,40341.33
2170,42061.395
2171,38585.484
2172,39331.066
2173,40085.664
2174,35471.42
2175,38288.39
2176,37559.367
2177,41201.5
2178,40205.47
2179,42690.367
2180,38403.598
2181,31647.488
2182,47443.98
2183,54992.816
2184,250678.88
2185,260165.92
2186,285265.84
2187,284938.03
2188,267612.75
2189,283558.06
2190,250341.05
2191,274303.28
2192,265230.16
2193,267568.12
2194,271954.78
2195,270328.25
2196,274607.66
2197,258853.19
2198,268613.4
2199,280237.06
2200,275929.28
2201,292334.94
2202,288684.22
2203,290383.56
2204,305795.1
2205,301090.47
2206,306091.75
2207,336043.3
2208,356748.34
2209,295078.2
2210,236714.56
2211,306122.72
2212,360121.44
2213,278463.0
2214,305137.94
2215,291589.38
2216,251447.08
2217,278762.47
2218,307595.22
2219,288698.53
2220,285314.72
2221,248770.19
2222,259356.84
2223,252127.6
2224,244014.42
2225,240820.9
2226,185290.06
2227,194543.81
2228,181010.28
2229,165220.2
2230,173904.08
2231,192448.33
2232,172258.34
2233,179102.22
2234,224890.97
2235,158868.95
2236,25801.236
2237,28339.27
2238,32821.855
2239,33194.4
2240,28015.2
2241,27412.426
2242,29452.67
2243,22652.146
2244,26272.541
2245,28028.72
2246,26745.635
2247,36325.992
2248,32807.055
2249,34034.887
2250,38466.586
2251,44676.098
2252,32756.92
2253,38888.88
2254,34258.203
2255,37214.504
2256,34043.35
2257,32957.91
2258,41001.676
2259,43347.938
2260,44109.047
2261,45199.055
2262,45850.64
2263,46226.445
2264,48087.87
2265,52045.83
2266,55932.914
2267,45450.117
2268,39421.1
2269,45438.836
2270,45154.938
2271,41781.54
2272,38649.1
2273,38905.625
2274,30162.494
2275,31437.04
2276,33582.633
2277,37707.32
2278,32041.271
2279,28925.717
2280,30325.846
2281,29452.447
2282,34012.156
2283,35274.47
2284,33352.93
2285,28146.584
2286,42398.992
2287,56857.52
2288,20050.068
2289,22335.873
2290,25590.314
2291,14623.018
2292,17578.924
2293,25418.672
2294,31925.48
2295,18399.42
2296,24590.428
2297,23480.078
2298,27556.021
2299,28593.111
2300,22433.111
2301,30283.752
2302,40277.07
2303,38631.562
2304,31309.72
2305,29440.623
2306,27751.959
2307,43657.047
2308,35316.473
2309,33146.4
2310,32438.809
2311,36581.215
2312,31453.549
2313,39573.83
2314,29027.213
2315,33226.645
2316,28380.717
2317,23950.564
2318,40202.55
2319,34460.535
2320,32561.268
2321,39807.633
2322,35509.938
2323,26470.58
2324,21688.947
2325,28759.38
2326,20369.99
2327,27824.686
2328,25584.25
2329,22193.066
2330,17696.686
2331,26175.63
2332,25604.564
2333,24116.25
2334,19260.135
2335,18338.658
2336,18338.799
2337,7483.2466
2338,24715.2
2339,44976.297
2340,49828.508
2341,51067.86
2342,59306.938
2343,57842.137
2344,48545.99
2345,57880.734
2346,64290.867
2347,53182.312
2348,59375.836
2349,61606.246
2350,64257.42
2351,67448.83
2352,67285.4
2353,75892.555
2354,77547.74
2355,93749.055
2356,73543.12
2357,80987.96
2358,78430.37
2359,76675.71
2360,81310.71
2361,70091.76
2362,78374.984
2363,85858.445
2364,83471.02
2365,88747.52
2366,82147.266
2367,88954.02
2368,86721.1
2369,92091.555
2370,109707.375
2371,84276.37
2372,58421.715
2373,70133.125
2374,73343.84
2375,75884.43
2376,72206.63
2377,77994.55
2378,69664.195
2379,71722.24
2380,74943.5
2381,65134.445
2382,66535.4
2383,63968.836
2384,68115.26
2385,56614.742
2386,56968.703
2387,50572.207
2388,52129.13
2389,39877.582
2390,61473.293
2391,59700.22
2392,105633.15
2393,112036.42
2394,109439.86
2395,107527.99
2396,100806.1
2397,106396.06
2398,107008.055
2399,103927.21
2400,103676.94
2401,102940.11
2402,101154.28
2403,103873.305
2404,100832.83
2405,104521.68
2406,103260.4
2407,107661.96
2408,94318.3
2409,106766.71
2410,107566.04
2411,104884.72
2412,105806.82
2413,98042.98
2414,109460.95
2415,108544.734
2416,108614.79
2417,112721.23
2418,110408.78
2419,109595.07
2420,114370.36
2421,122236.07
2422,137315.16
2423,116692.555
2424,95847.766
2425,102629.1
2426,112049.945
2427,115466.97
2428,112716.77
2429,111855.234
2430,107914.195
2431,102746.59
2432,105742.945
2433,103198.805
2434,99535.19
2435,98371.13
2436,103711.77
2437,100460.26
2438,106391.68
2439,107149.37
2440,110471.74
2441,103715.47
2442,127446.98
2443,109011.98
2444,38461.902
2445,59680.508
2446,59926.812
2447,58014.855
2448,37373.78
2449,48506.938
2450,52354.812
2451,54656.61
2452,44035.33
2453,52949.63
2454,54159.562
2455,62345.65
2456,52922.848
2457,60955.586
2458,45899.67
2459,61232.46
2460,28400.588
2461,52741.54
2462,59393.523
2463,73396.49
2464,71736.04
2465,65205.57
2466,76964.5
2467,77036.06
2468,48899.742
2469,44132.35
2470,47300.14
2471,55483.305
2472,66102.21
2473,69080.43
2474,81705.414
2475,70134.74
2476,60843.227
2477,57100.08
2478,64868.992
2479,61319.71
2480,67192.664
2481,71722.375
2482,70026.65
2483,58636.02
2484,59909.473
2485,64285.105
2486,63599.58
2487,53983.36
2488,61948.473
2489,51307.492
2490,58612.25
2491,62777.15
2492,61658.094
2493,54246.867
2494,72853.555
2495,81372.305
2496,23395.582
2497,27846.322
2498,40844.64
2499,31777.3
2500,16047.127
2501,18629.422
2502,22208.545
2503,22929.756
2504,39618.05
2505,37969.723
2506,29803.541
2507,40568.457
2508,31835.479
2509,30922.018
2510,36065.027
2511,44175.766
2512,31558.44
2513,42603.14
2514,27473.877
2515,50420.69
2516,46194.492
2517,37107.164
2518,42259.582
2519,44493.203
2520,61766.45
2521,59733.023
2522,62394.67
2523,54353.37
2524,62677.836
2525,56297.375
2526,67916.39
2527,60337.742
2528,38365.695
2529,53917.016
2530,48867.04
2531,36183.73
2532,35494.414
2533,42928.633
2534,43756.594
2535,31596.266
2536,27786.78
2537,36180.656
2538,27512.96
2539,36340.71
2540,29763.443
2541,26066.92
2542,23647.723
2543,21494.2
2544,19380.162
2545,16023.471
2546,38012.258
2547,45158.348
2548,36229.457
2549,35198.004
2550,58525.85
2551,34089.03
2552,19047.95
2553,16049.114
2554,18098.455
2555,36810.793
2556,32874.83
2557,28084.45
2558,19253.506
2559,45434.02
2560,33206.19
2561,28565.604
2562,20113.39
2563,28774.947
2564,16421.428
2565,19924.244
2566,13500.656
2567,20118.918
2568,16653.871
2569,16382.906
2570,16338.837
2571,16843.916
2572,29131.025
2573,26961.62
2574,23524.084
2575,27212.275
2576,24908.908
2577,24643.69
2578,34915.65
2579,26267.166
2580,16278.924
2581,22237.242
2582,18908.598
2583,17565.742
2584,16826.67
2585,17878.38
2586,16410.068
2587,15388.545
2588,18117.498
2589,16510.045
2590,16829.53
2591,14306.232
2592,17928.42
2593,15617.698
2594,16158.611
2595,15660.691
2596,14266.961
2597,28124.348
2598,30699.2
2599,57625.72
2600,19568.926
2601,35938.63
2602,53170.227
2603,42520.43
2604,24894.63
2605,20189.219
2606,35509.055
2607,26847.373
2608,41198.586
2609,30525.244
2610,31270.033
2611,23823.314
2612,36628.598
2613,50320.75
2614,39526.586
2615,30439.611
2616,23085.19
2617,43495.297
2618,30901.662
2619,27172.615
2620,16020.06
2621,20021.959
2622,15868.221
2623,16268.616
2624,18480.127
2625,19136.744
2626,41520.703
2627,37916.36
2628,27838.525
2629,19428.725
2630,30286.076
2631,22692.78
2632,18169.854
2633,22126.693
2634,17685.865
2635,15423.326
2636,18900.0
2637,10960.3125
2638,12614.322
2639,15101.008
2640,20061.885
2641,37670.387
2642,27504.207
2643,19439.916
2644,28160.627
2645,27090.312
2646,43847.844
2647,40741.28
2648,36885.28
2649,19784.314
2650,27530.877
2651,47190.844
2652,64422.32
2653,69897.08
2654,69768.61
2655,60505.96
2656,63515.406
2657,68109.49
2658,70754.93
2659,70468.81
2660,68675.49
2661,70814.266
2662,66382.32
2663,72914.89
2664,70664.22
2665,71295.05
2666,70366.15
2667,74772.414
2668,61246.445
2669,72121.32
2670,69078.11
2671,67872.79
2672,70752.6
2673,61166.242
2674,66958.07
2675,67635.945
2676,86730.49
2677,87161.03
2678,77712.76
2679,64001.79
2680,68513.81
2681,73680.46
2682,86583.03
2683,79686.01
2684,49952.953
2685,61688.438
2686,66046.99
2687,71786.38
2688,70438.414
2689,65517.492
2690,68270.62
2691,61664.336
2692,65935.41
2693,65796.91
2694,65527.16
2695,61029.426
2696,70208.336
2697,67570.445
2698,71855.91
2699,70429.96
2700,67297.32
2701,63258.656
2702,83324.46
2703,111591.37
2704,219809.62
2705,222646.5
2706,229820.94
2707,216358.34
2708,211486.34
2709,227529.25
2710,223404.36
2711,223795.53
2712,224134.4
2713,224274.22
2714,214672.27
2715,234642.62
2716,222258.06
2717,232711.05
2718,223760.08
2719,238597.94
2720,208445.28
2721,239602.97
2722,231800.97
2723,259179.88
2724,247891.77
2725,229684.25
2726,223169.28
2727,215113.12
2728,234633.39
2729,216667.28
2730,234413.2
2731,226842.05
2732,218770.77
2733,219306.5
2734,234497.23
2735,233102.06
2736,164523.73
2737,184212.19
2738,186864.31
2739,211348.02
2740,216890.3
2741,216257.16
2742,214495.52
2743,215476.31
2744,217568.69
2745,208000.31
2746,198900.97
2747,201858.05
2748,201894.67
2749,189729.88
2750,209084.89
2751,208019.9
2752,209777.95
2753,186876.1
2754,226285.84
2755,184462.25
2756,38170.04
2757,44170.13
2758,47644.61
2759,40876.273
2760,33171.85
2761,37831.027
2762,38143.266
2763,37294.453
2764,41426.207
2765,40713.72
2766,39430.883
2767,38706.848
2768,39693.375
2769,39202.008
2770,45547.766
2771,44272.39
2772,39686.508
2773,43820.434
2774,43864.234
2775,44165.805
2776,43512.633
2777,39096.625
2778,40231.625
2779,45631.914
2780,43686.633
2781,48383.67
2782,44680.477
2783,48796.758
2784,51698.875
2785,53749.277
2786,60855.67
2787,47200.383
2788,31315.71
2789,39273.977
2790,40542.895
2791,50085.992
2792,47796.773
2793,50017.688
2794,47245.367
2795,41283.93
2796,41848.92
2797,41223.45
2798,36005.33
2799,36184.125
2800,40047.83
2801,41835.68
2802,41139.82
2803,44505.76
2804,37487.42
2805,35290.664
2806,40665.17
2807,63538.32
2808,36524.66
2809,41997.438
2810,41448.4
2811,42719.656
2812,40773.938
2813,40094.13
2814,44129.86
2815,41346.92
2816,45368.93
2817,47004.977
2818,44958.21
2819,43251.734
2820,44475.9
2821,47584.402
2822,47848.023
2823,53948.125
2824,40009.28
2825,46718.28
2826,39517.57
2827,45398.15
2828,45396.93
2829,41497.68
2830,45358.945
2831,47373.062
2832,48804.484
2833,51549.508
2834,46965.54
2835,49135.04
2836,51223.414
2837,53586.34
2838,62615.48
2839,51935.79
2840,37035.86
2841,47740.734
2842,47294.734
2843,48704.36
2844,46749.47
2845,45338.59
2846,45427.92
2847,35903.28
2848,45318.656
2849,42259.67
2850,41686.61
2851,39540.13
2852,41711.164
2853,41148.418
2854,42742.582
2855,42078.14
2856,40464.242
2857,29606.629
2858,45730.89
2859,58279.14
2860,60632.96
2861,72056.805
2862,73233.26
2863,74201.14
2864,69997.72
2865,82868.13
2866,84795.664
2867,74841.33
2868,70411.37
2869,81318.18
2870,73950.39
2871,74763.836
2872,76474.51
2873,83391.18
2874,77912.62
2875,90794.26
2876,81216.61
2877,87197.1
2878,90823.336
2879,89050.46
2880,86028.28
2881,79430.17
2882,111409.27
2883,115048.516
2884,118745.37
2885,122069.85
2886,120561.414
2887,121770.61
2888,143723.06
2889,128975.73
2890,133710.1
2891,112331.49
2892,99910.125
2893,117350.445
2894,109320.805
2895,106573.6
2896,115382.74
2897,120878.95
2898,99760.195
2899,105529.65
2900,108035.37
2901,104717.1
2902,88578.695
2903,90862.46
2904,93390.1
2905,97624.875
2906,89272.9
2907,115971.22
2908,122520.89
2909,119510.98
2910,128651.914
2911,91462.16
2912,57462.332
2913,63637.965
2914,45538.516
2915,40026.8
2916,42817.773
2917,56070.117
2918,36995.086
2919,36609.156
2920,30171.945
2921,25324.09
2922,17922.242
2923,40128.2
2924,30661.322
2925,28530.104
2926,22162.18
2927,36729.574
2928,20909.088
2929,23530.137
2930,18822.521
2931,47099.582
2932,76082.26
2933,44255.53
2934,23983.361
2935,33735.254
2936,72147.65
2937,54325.996
2938,32298.598
2939,20686.207
2940,45240.664
2941,39350.984
2942,51275.723
2943,26626.807
2944,17573.604
2945,19841.826
2946,47106.03
2947,64886.17
2948,43889.402
2949,37678.523
2950,45082.508
2951,56150.92
2952,53035.824
2953,57443.074
2954,34224.883
2955,45143.57
2956,53521.945
2957,35136.24
2958,28095.66
2959,43357.203
2960,57740.97
2961,57925.29
2962,41693.367
2963,59622.992
2964,42154.348
2965,44687.305
2966,51333.965
2967,44447.887
2968,40104.562
2969,48066.633
2970,45635.32
2971,39472.855
2972,49013.95
2973,64141.75
2974,63699.445
2975,53616.67
2976,52417.45
2977,66917.01
2978,74911.586
2979,81393.22
2980,65325.11
2981,72008.77
2982,74085.07
2983,77555.836
2984,67326.46
2985,73560.27
2986,94289.96
2987,89858.05
2988,93331.2
2989,100075.9
2990,107245.29
2991,105634.086
2992,121816.37
2993,113078.1
2994,146279.78
2995,132632.02
2996,123952.36
2997,124881.97
2998,96680.79
2999,91826.76
3000,79194.24
3001,69639.914
3002,68984.85
3003,60547.098
3004,63574.8
3005,69960.9
3006,86752.83
3007,72501.02
3008,67296.62
3009,59325.24
3010,70536.555
3011,64573.703
3012,51344.695
3013,47117.523
3014,57194.33
3015,52742.844
3016,42156.4
3017,31180.404
3018,65678.24
3019,33459.945
3020,20521.092
3021,32965.35
3022,44445.047
3023,41731.992
3024,29430.387
3025,34849.395
3026,44623.008
3027,62515.83
3028,49620.34
3029,76348.664
3030,61684.08
3031,93141.51
3032,56423.125
3033,36779.0
3034,23654.283
3035,63459.293
3036,59013.938
3037,46312.734
3038,32736.865
3039,41053.047
3040,48964.258
3041,48094.816
3042,60715.43
3043,62548.133
3044,56654.742
3045,49333.152
3046,57843.03
3047,59992.42
3048,50394.137
3049,43923.184
3050,50504.234
3051,38913.07
3052,41777.656
3053,59838.23
3054,36125.72
3055,42185.508
3056,39974.992
3057,48481.47
3058,45553.992
3059,40683.53
3060,44730.07
3061,39657.92
3062,64742.547
3063,36025.293
3064,40225.133
3065,25044.76
3066,67773.87
3067,60280.336
3068,35247.062
3069,25288.713
3070,64765.133
3071,39448.094
3072,33037.133
3073,20883.924
3074,35238.3
3075,32399.541
3076,24179.416
3077,28092.104
3078,28596.271
3079,62934.33
3080,51188.914
3081,70762.98
3082,56044.562
3083,74170.89
3084,31450.17
3085,21631.74
3086,13218.004
3087,51750.25
3088,46811.684
3089,51896.812
3090,35349.043
3091,36474.8
3092,38026.24
3093,41729.723
3094,37230.57
3095,44776.273
3096,58945.58
3097,47616.93
3098,43036.66
3099,39394.18
3100,32275.955
3101,46743.312
3102,51083.055
3103,33706.285
3104,30107.256
3105,44407.477
3106,29116.498
3107,34703.273
3108,37328.65
3109,41326.984
3110,29328.244
3111,33184.492
3112,35737.766
3113,34465.42
3114,38162.805
3115,39047.0
3116,33943.55
3117,23028.725
3118,50018.797
3119,51791.336
3120,28197.799
3121,36845.28
3122,42017.45
3123,36344.86
3124,45223.285
3125,51524.21
3126,65984.49
3127,56699.016
3128,53746.145
3129,66038.16
3130,55506.65
3131,71382.27
3132,62623.85
3133,67467.42
3134,73642.234
3135,89401.15
3136,58847.953
3137,54307.68
3138,44078.715
3139,117903.56
3140,79436.02
3141,64583.64
3142,65262.695
3143,66757.93
3144,79809.305
3145,59331.47
3146,68541.12
