index,Litres
1873,117302.695
1874,116019.65
1875,113730.17
1876,111077.44
1877,112721.445
1878,115038.45
1879,113307.61
1880,115308.81
1881,122453.27
1882,117945.83
1883,112214.375
1884,118282.8
1885,117512.32
1886,116310.984
1887,116173.25
1888,105244.57
1889,113396.24
1890,109720.64
1891,103944.77
1892,106800.18
1893,101728.914
1894,105036.72
1895,109460.664
1896,112950.01
1897,116876.67
1898,115955.32
1899,115691.9
1900,111494.94
1901,119779.12
1902,128289.17
1903,107518.97
1904,81626.836
1905,106294.72
1906,113087.4
1907,114066.37
1908,118130.7
1909,115480.625
1910,107790.484
1911,114041.75
1912,115150.69
1913,109961.49
1914,108449.46
1915,104887.93
1916,107180.79
1917,114177.695
1918,113750.18
1919,115081.96
1920,121381.305
1921,114536.41
1922,136681.25
1923,132900.1
1924,82891.38
1925,83394.445
1926,83140.33
1927,80709.22
1928,77535.38
1929,83482.57
1930,81598.3
1931,78212.22
1932,79467.77
1933,80600.5
1934,80397.52
1935,79280.234
1936,80029.14
1937,83419.02
1938,83828.75
1939,87408.52
1940,79507.28
1941,87905.86
1942,86794.98
1943,85124.61
1944,88056.8
1945,86954.95
1946,93688.54
1947,89384.336
1948,92736.37
1949,93612.67
1950,93960.234
1951,90892.36
1952,97411.13
1953,100716.14
1954,118440.21
1955,99661.984
1956,80376.24
1957,92950.0
1958,90773.375
1959,98883.56
1960,95492.68
1961,91399.64
1962,88869.516
1963,87999.21
1964,86689.336
1965,90103.55
1966,85059.805
1967,87975.5
1968,90269.11
1969,90571.91
1970,94931.36
1971,94763.81
1972,96405.04
1973,96640.914
1974,106504.78
1975,93737.08
1976,22449.102
1977,25261.557
1978,27293.072
1979,27605.348
1980,28040.82
1981,28022.32
1982,22134.67
1983,20524.596
1984,22905.262
1985,26820.643
1986,26191.295
1987,27851.09
1988,30693.129
1989,29832.652
1990,30435.23
1991,31176.945
1992,23091.008
1993,31347.717
1994,27351.193
1995,26455.432
1996,29822.13
1997,29553.152
1998,36355.82
1999,38541.49
2000,41028.094
2001,44719.297
2002,43551.934
2003,37416.42
2004,36883.33
2005,39817.242
2006,45267.797
2007,30393.975
2008,23191.627
2009,30379.516
2010,27859.516
2011,33312.758
2012,36705.637
2013,33617.01
2014,33476.312
2015,32732.81
2016,31329.373
2017,32212.094
2018,29070.287
2019,29779.164
2020,30876.11
2021,32419.443
2022,33643.72
2023,30849.035
2024,28871.896
2025,31685.18
2026,44824.96
2027,45199.0
2028,18306.967
2029,22121.93
2030,24300.385
2031,21224.44
2032,19675.207
2033,18335.61
2034,17827.322
2035,18566.666
2036,19492.482
2037,21010.043
2038,20651.28
2039,20289.373
2040,21393.846
2041,27358.857
2042,30256.572
2043,28511.297
2044,22650.447
2045,29957.912
2046,26148.805
2047,26495.725
2048,28108.393
2049,31208.81
2050,40548.18
2051,43209.688
2052,48193.61
2053,50321.78
2054,56204.766
2055,56175.656
2056,69071.62
2057,75275.3
2058,91912.03
2059,84562.12
2060,84900.19
2061,82312.18
2062,66323.79
2063,52881.094
2064,40523.812
2065,36329.945
2066,34600.28
2067,29485.62
2068,28997.023
2069,28126.484
2070,26330.355
2071,23485.855
2072,23476.95
2073,24449.756
2074,19645.113
2075,21703.852
2076,19114.488
2077,23603.121
2078,35948.7
2079,41155.77
2080,24047.35
2081,28651.723
2082,29368.543
2083,26417.521
2084,23796.836
2085,25860.867
2086,26536.432
2087,23727.584
2088,24057.443
2089,31214.06
2090,27480.28
2091,25283.137
2092,30424.562
2093,31352.266
2094,31252.326
2095,29254.932
2096,27950.52
2097,37659.3
2098,32651.078
2099,34588.035
2100,28787.953
2101,21207.363
2102,22878.049
2103,27898.871
2104,31559.346
2105,32461.766
2106,31355.375
2107,28792.52
2108,28073.402
2109,30242.021
2110,35884.42
2111,27481.125
2112,25791.47
2113,29407.684
2114,25288.512
2115,29800.76
2116,26920.248
2117,25286.547
2118,26731.578
2119,24673.377
2120,25765.852
2121,23964.19
2122,24141.969
2123,23145.55
2124,22900.947
2125,22478.023
2126,26234.902
2127,24187.342
2128,23648.648
2129,24115.875
2130,38814.797
2131,42695.54
2132,44789.574
2133,47581.56
2134,49420.35
2135,41398.41
2136,40331.754
2137,37635.234
2138,42215.035
2139,38229.51
2140,42409.355
2141,45888.426
2142,45342.96
2143,40632.168
2144,39338.32
2145,40641.27
2146,38679.64
2147,43881.992
2148,35346.96
2149,40035.055
2150,37252.79
2151,36117.594
2152,38203.344
2153,36886.19
2154,39378.965
2155,39495.566
2156,44330.4
2157,49455.992
2158,49219.79
2159,45870.06
2160,44872.703
2161,44793.49
2162,56953.594
2163,43937.99
2164,33338.33
2165,40694.035
2166,34512.45
2167,36893.965
2168,35903.824
2169,35966.195
2170,35140.348
2171,33093.86
2172,34970.918
2173,33499.977
2174,31424.408
2175,32603.324
2176,31891.586
2177,34085.723
2178,35996.723
2179,35659.156
2180,32804.723
2181,36057.71
2182,47291.758
2183,49287.867
2184,273681.62
2185,286663.75
2186,307975.94
2187,297257.12
2188,298861.44
2189,291950.78
2190,283927.72
2191,297507.66
2192,282590.53
2193,303092.12
2194,295762.7
2195,292652.1
2196,293740.9
2197,287853.6
2198,301943.56
2199,304773.25
2200,306396.4
2201,315300.28
2202,315828.44
2203,324960.97
2204,330970.6
2205,329252.8
2206,349527.06
2207,372997.25
2208,348610.66
2209,296893.28
2210,309260.72
2211,349429.06
2212,326222.2
2213,320806.12
2214,343537.16
2215,281786.7
2216,293174.3
2217,327467.66
2218,307825.47
2219,314327.22
2220,301734.5
2221,272307.62
2222,284989.5
2223,267390.62
2224,266085.5
2225,238890.97
2226,209253.16
2227,212222.61
2228,181341.08
2229,188629.31
2230,201804.31
2231,193784.62
2232,193324.73
2233,221626.78
2234,201868.58
2235,144681.98
2236,21844.812
2237,24258.443
2238,27954.762
2239,26701.447
2240,22257.062
2241,23212.256
2242,22323.863
2243,16599.295
2244,19523.178
2245,20625.895
2246,23919.035
2247,24568.676
2248,22484.824
2249,29445.576
2250,31567.352
2251,33188.133
2252,25327.564
2253,28787.715
2254,29315.912
2255,27308.064
2256,25734.182
2257,28601.34
2258,36030.93
2259,36028.375
2260,40055.125
2261,37973.543
2262,41142.387
2263,42659.613
2264,44822.344
2265,42494.57
2266,50450.05
2267,45169.82
2268,34673.035
2269,41742.02
2270,38428.195
2271,35498.22
2272,34880.434
2273,29526.186
2274,27183.266
2275,29805.873
2276,28310.652
2277,32077.723
2278,26233.26
2279,25923.523
2280,23813.803
2281,24883.11
2282,30442.348
2283,30831.6
2284,29234.246
2285,31846.58
2286,48267.656
2287,53419.387
2288,17631.877
2289,18353.79
2290,20470.63
2291,13601.07
2292,16094.743
2293,22304.012
2294,23499.758
2295,17043.031
2296,18527.547
2297,18126.805
2298,24119.057
2299,17346.943
2300,19118.371
2301,28701.809
2302,29032.611
2303,31808.906
2304,23498.85
2305,22610.674
2306,32778.39
2307,29516.182
2308,29900.521
2309,29927.215
2310,29537.148
2311,30741.2
2312,32041.672
2313,31783.111
2314,26532.887
2315,30044.973
2316,22218.133
2317,25939.186
2318,38106.29
2319,34673.01
2320,32819.15
2321,35131.816
2322,29509.871
2323,22368.98
2324,22432.062
2325,23521.54
2326,22326.889
2327,24808.0
2328,19200.846
2329,20686.71
2330,18826.791
2331,23678.898
2332,19866.096
2333,20509.145
2334,16306.091
2335,16976.72
2336,14834.384
2337,14981.596
2338,34856.59
2339,45236.223
2340,47567.168
2341,46580.24
2342,51532.027
2343,46129.727
2344,47010.266
2345,53392.266
2346,50481.055
2347,47738.824
2348,53470.504
2349,53339.508
2350,58044.48
2351,56848.887
2352,62706.418
2353,69735.016
2354,75728.95
2355,82852.88
2356,64829.42
2357,76928.34
2358,70949.06
2359,68167.77
2360,73957.13
2361,69013.95
2362,79223.72
2363,78926.57
2364,78744.01
2365,82163.945
2366,81730.91
2367,84647.805
2368,83057.51
2369,92716.31
2370,97597.03
2371,74266.73
2372,62290.492
2373,70739.56
2374,64928.18
2375,70459.99
2376,70559.625
2377,68997.93
2378,66209.45
2379,70638.195
2380,62875.434
2381,63090.227
2382,61995.723
2383,59827.11
2384,58387.203
2385,50678.176
2386,50482.406
2387,45105.836
2388,45533.906
2389,44510.74
2390,59449.008
2391,50189.434
2392,111111.32
2393,111755.26
2394,111605.67
2395,108306.47
2396,104584.44
2397,110384.42
2398,110725.35
2399,107432.484
2400,109170.04
2401,110311.9
2402,107988.99
2403,105288.3
2404,107848.305
2405,109903.51
2406,109609.64
2407,110623.46
2408,101293.08
2409,111721.38
2410,110213.14
2411,108696.02
2412,110351.0
2413,107966.41
2414,113357.6
2415,111094.445
2416,112576.14
2417,113599.305
2418,114874.25
2419,115523.45
2420,120564.16
2421,126079.53
2422,136258.77
2423,117326.77
2424,101512.26
2425,113520.83
2426,114261.14
2427,119384.95
2428,118286.41
2429,114799.43
2430,112606.305
2431,110782.5
2432,109344.766
2433,108809.445
2434,105231.72
2435,106800.914
2436,109290.84
2437,108587.695
2438,114579.305
2439,114760.92
2440,116819.96
2441,120817.33
2442,127232.07
2443,105157.58
2444,45996.453
2445,57880.086
2446,49821.277
2447,48537.12
2448,39744.574
2449,47242.695
2450,49211.055
2451,45719.027
2452,44965.957
2453,53287.4
2454,51060.92
2455,53204.242
2456,53099.164
2457,50669.83
2458,46114.176
2459,44410.83
2460,27768.898
2461,55329.816
2462,55317.35
2463,69372.26
2464,69688.16
2465,70424.85
2466,76781.32
2467,59896.027
2468,43932.0
2469,45211.656
2470,45204.316
2471,55063.066
2472,64514.805
2473,65068.957
2474,79647.23
2475,69275.08
2476,53892.63
2477,60927.68
2478,60136.08
2479,61437.883
2480,70213.2
2481,68718.3
2482,66810.97
2483,61088.305
2484,61859.332
2485,64449.883
2486,58100.344
2487,59829.055
2488,57925.516
2489,51282.81
2490,63502.957
2491,59444.207
2492,60813.566
2493,63837.246
2494,79053.16
2495,80611.5
2496,21216.316
2497,29631.697
2498,32648.45
2499,18843.514
2500,15784.065
2501,15571.497
2502,15592.35
2503,23289.293
2504,29196.535
2505,26754.602
2506,30884.713
2507,27455.355
2508,20792.574
2509,28567.549
2510,29694.848
2511,30563.36
2512,26402.574
2513,29187.082
2514,31753.494
2515,42975.58
2516,31553.607
2517,32918.684
2518,40093.434
2519,43352.164
2520,55444.43
2521,54701.77
2522,58661.74
2523,53282.734
2524,56365.06
2525,51438.42
2526,66916.984
2527,51436.81
2528,40459.57
2529,51260.57
2530,33661.348
2531,33288.273
2532,35198.94
2533,36172.117
2534,34409.332
2535,26133.213
2536,27444.75
2537,28199.324
2538,25003.064
2539,30535.895
2540,20696.223
2541,20247.018
2542,18466.936
2543,17516.137
2544,16694.686
2545,22432.932
2546,38786.53
2547,38511.23
2548,27867.785
2549,38303.105
2550,48611.61
2551,20323.104
2552,19736.867
2553,13179.693
2554,21108.205
2555,27912.766
2556,21004.707
2557,23128.803
2558,24615.697
2559,29361.354
2560,20498.148
2561,23125.867
2562,16492.531
2563,15741.031
2564,9662.575
2565,13758.141
2566,12906.009
2567,12881.087
2568,11101.158
2569,8863.306
2570,13248.164
2571,16517.422
2572,21931.363
2573,19959.633
2574,21844.14
2575,20905.504
2576,19662.299
2577,23414.275
2578,28877.701
2579,18406.398
2580,15034.98
2581,16294.596
2582,16244.366
2583,16113.761
2584,16060.992
2585,15791.173
2586,15414.187
2587,14577.714
2588,15960.832
2589,15434.139
2590,13806.3
2591,14241.527
2592,14791.971
2593,13793.954
2594,14159.1045
2595,13875.849
2596,21511.418
2597,27155.893
2598,40390.844
2599,63779.684
2600,21305.217
2601,35479.066
2602,39002.38
2603,31423.281
2604,21223.904
2605,21236.98
2606,26342.154
2607,23209.08
2608,31679.266
2609,22863.332
2610,24442.773
2611,20614.387
2612,34237.375
2613,34617.395
2614,26276.393
2615,25177.021
2616,20958.506
2617,25967.297
2618,23451.453
2619,18096.295
2620,11616.3125
2621,9126.148
2622,11439.421
2623,12922.415
2624,14026.806
2625,23169.863
2626,32650.05
2627,25623.373
2628,23423.52
2629,18494.953
2630,24702.021
2631,17143.932
2632,15656.811
2633,15414.149
2634,14424.605
2635,14594.493
2636,12216.413
2637,10433.608
2638,12968.599
2639,13186.694
2640,22889.773
2641,28482.623
2642,18454.738
2643,22970.732
2644,20975.342
2645,26614.436
2646,40426.8
2647,33326.316
2648,29050.658
2649,21501.23
2650,36368.242
2651,45008.17
2652,61930.363
2653,62553.69
2654,62580.598
2655,57569.99
2656,60708.727
2657,64010.664
2658,69483.29
2659,64238.7
2660,64461.848
2661,67962.14
2662,65382.234
2663,63995.625
2664,65195.137
2665,67923.96
2666,64794.895
2667,66943.75
2668,57585.03
2669,65240.355
2670,61568.887
2671,61484.156
2672,63267.344
2673,61136.418
2674,64177.82
2675,71439.94
2676,81348.76
2677,77259.875
2678,73923.89
2679,63713.004
2680,66539.03
2681,68912.35
2682,83572.61
2683,70122.41
2684,45957.117
2685,64738.695
2686,64774.414
2687,68844.8
2688,67302.164
2689,65009.582
2690,65073.66
2691,60609.176
2692,64033.246
2693,64049.926
2694,60862.645
2695,64770.926
2696,67889.53
2697,64713.2
2698,72474.15
2699,68769.586
2700,68178.34
2701,71684.695
2702,97384.45
2703,116060.81
2704,226829.98
2705,235927.48
2706,238353.36
2707,223189.47
2708,231887.08
2709,237246.03
2710,236509.25
2711,240105.61
2712,237554.67
2713,238636.8
2714,242291.47
2715,239967.34
2716,239769.72
2717,249835.73
2718,242367.92
2719,247079.48
2720,234547.75
2721,254720.06
2722,256817.98
2723,271212.88
2724,256734.44
2725,250028.73
2726,233273.08
2727,237428.64
2728,237419.22
2729,236295.73
2730,251499.17
2731,229372.14
2732,234397.25
2733,234103.95
2734,249270.02
2735,222015.95
2736,179620.84
2737,207438.58
2738,202649.42
2739,226663.92
2740,229456.22
2741,229509.94
2742,231442.22
2743,229897.25
2744,225822.53
2745,220810.69
2746,214711.11
2747,215829.55
2748,209811.38
2749,213027.4
2750,225793.92
2751,221316.55
2752,219445.84
2753,218285.55
2754,222397.11
2755,178835.89
2756,35517.36
2757,38640.836
2758,39836.64
2759,33404.566
2760,31929.121
2761,32691.719
2762,34246.69
2763,33895.05
2764,34850.29
2765,36475.652
2766,33158.29
2767,30165.578
2768,32284.96
2769,34995.656
2770,37292.01
2771,37162.816
2772,32889.082
2773,36017.97
2774,39713.344
2775,34492.844
2776,35282.066
2777,33765.918
2778,38812.934
2779,38858.688
2780,39087.086
2781,41780.312
2782,42775.086
2783,45998.902
2784,47430.074
2785,47657.9
2786,54329.89
2787,41688.62
2788,30069.838
2789,36732.75
2790,37726.156
2791,47135.445
2792,43840.887
2793,45860.832
2794,43263.37
2795,39119.08
2796,38014.1
2797,36605.953
2798,32312.115
2799,35471.465
2800,36828.566
2801,37195.6
2802,39167.043
2803,39032.277
2804,36148.33
2805,36802.387
2806,50528.754
2807,66091.234
2808,34483.79
2809,35055.453
2810,36188.625
2811,36871.215
2812,33590.574
2813,34490.38
2814,36399.996
2815,33013.51
2816,37405.52
2817,38402.426
2818,36621.69
2819,34130.47
2820,36383.203
2821,39040.27
2822,40506.176
2823,41099.19
2824,32129.451
2825,37375.547
2826,35597.66
2827,34880.953
2828,36435.008
2829,36422.156
2830,39433.19
2831,40391.547
2832,41489.977
2833,41956.047
2834,43082.28
2835,44141.94
2836,44065.73
2837,46010.48
2838,56901.934
2839,45920.707
2840,33165.7
2841,44917.066
2842,40836.516
2843,41641.32
2844,41124.16
2845,40500.32
2846,37137.824
2847,35146.14
2848,37888.043
2849,36574.31
2850,36211.57
2851,35110.625
2852,35583.24
2853,35058.906
2854,37293.79
2855,36987.47
2856,34783.617
2857,34264.113
2858,49041.277
2859,54320.918
2860,59987.246
2861,64032.25
2862,66547.31
2863,66995.92
2864,68492.7
2865,78768.32
2866,75070.98
2867,67159.42
2868,70614.35
2869,72505.97
2870,66612.33
2871,69877.45
2872,71641.35
2873,74154.875
2874,76422.02
2875,86069.14
2876,71251.02
2877,85722.6
2878,86947.805
2879,76941.25
2880,83634.45
2881,92505.36
2882,109800.78
2883,112619.47
2884,121260.02
2885,119934.77
2886,122714.86
2887,133918.78
2888,134848.8
2889,125156.11
2890,135865.61
2891,111369.695
2892,107213.49
2893,118392.52
2894,105400.28
2895,113506.86
2896,117730.44
2897,108739.98
2898,106656.805
2899,110363.336
2900,101280.54
2901,100858.445
2902,90849.08
2903,93062.01
2904,93618.04
2905,93274.82
2906,103584.78
2907,121363.73
2908,120363.12
2909,128549.01
2910,115715.19
2911,77704.945
2912,56716.133
2913,50250.566
2914,39820.5
2915,40593.76
2916,41604.734
2917,40800.86
2918,35522.957
2919,31058.72
2920,18148.969
2921,18459.936
2922,20721.045
2923,23946.951
2924,18862.72
2925,22383.361
2926,20583.336
2927,21612.729
2928,12223.344
2929,17893.088
2930,26271.316
2931,50967.05
2932,49870.734
2933,29381.18
2934,33363.883
2935,42137.54
2936,50855.445
2937,37546.78
2938,30583.5
2939,26400.785
2940,34535.7
2941,31636.203
2942,41420.754
2943,19660.084
2944,16206.368
2945,24559.979
2946,49349.117
2947,46682.918
2948,39751.254
2949,42416.49
2950,45795.715
2951,50678.43
2952,53519.16
2953,47277.047
2954,34538.242
2955,51155.023
2956,37344.746
2957,28279.19
2958,36616.273
2959,44808.047
2960,55474.72
2961,49490.887
2962,52501.36
2963,64801.996
2964,40863.777
2965,46799.004
2966,46467.07
2967,40261.383
2968,45253.605
2969,44571.266
2970,41639.945
2971,43277.875
2972,54473.05
2973,63196.01
2974,59157.434
2975,52213.547
2976,56838.8
2977,72939.68
2978,76620.83
2979,76680.78
2980,69096.82
2981,76172.04
2982,78181.48
2983,72814.45
2984,76579.35
2985,86421.87
2986,94643.87
2987,95731.984
2988,98790.63
2989,103704.61
2990,113459.25
2991,117792.51
2992,123050.37
2993,127911.64
2994,153034.62
2995,136146.4
2996,139230.22
2997,121617.18
2998,92588.17
2999,95258.336
3000,76876.31
3001,74008.97
3002,70107.59
3003,64341.96
3004,70136.25
3005,81665.18
3006,84085.234
3007,73714.49
3008,70488.414
3009,67534.15
3010,71616.71
3011,57780.61
3012,55690.67
3013,54041.836
3014,55232.375
3015,48220.34
3016,39440.035
3017,39889.06
3018,50322.246
3019,20316.25
3020,30756.727
3021,30258.068
3022,36703.504
3023,31527.041
3024,25636.379
3025,35698.312
3026,43879.59
3027,48554.477
3028,57915.117
3029,69032.234
3030,69675.516
3031,82653.64
3032,35157.348
3033,34587.664
3034,38917.492
3035,50640.23
3036,45237.164
3037,38152.594
3038,33088.902
3039,38046.79
3040,38921.082
3041,49515.62
3042,59820.61
3043,52049.324
3044,51145.05
3045,46315.81
3046,58269.703
3047,57455.11
3048,40554.67
3049,46812.977
3050,40953.918
3051,31658.863
3052,49730.125
3053,42401.785
3054,35070.293
3055,42745.934
3056,33308.473
3057,47258.14
3058,37432.18
3059,39270.35
3060,38887.797
3061,45898.707
3062,49976.453
3063,32511.297
3064,39926.04
3065,37067.125
3066,66089.164
3067,50177.32
3068,34017.152
3069,36914.418
3070,51183.3
3071,27941.771
3072,31444.242
3073,20806.111
3074,30820.766
3075,18905.564
3076,20570.37
3077,24323.361
3078,34873.523
3079,48872.13
3080,51464.086
3081,65614.195
3082,56393.83
3083,54706.56
3084,16481.814
3085,18884.6
3086,24494.307
3087,38121.203
3088,41932.492
3089,41680.227
3090,30426.805
3091,35612.426
3092,29791.96
3093,33464.355
3094,37342.277
3095,45588.473
3096,46130.15
3097,37613.05
3098,44598.57
3099,35708.863
3100,30986.451
3101,45217.65
3102,36104.824
3103,27367.781
3104,34775.523
3105,30046.705
3106,27032.805
3107,34849.13
3108,29412.932
3109,33652.785
3110,26692.27
3111,30368.984
3112,28033.13
3113,30089.791
3114,35070.82
3115,32067.588
3116,28045.795
3117,32629.543
3118,49693.74
3119,43152.656
3120,27249.645
3121,37747.383
3122,33830.594
3123,36408.9
3124,43597.984
3125,53567.746
3126,62559.496
3127,50497.43
3128,58224.594
3129,59190.055
3130,58069.164
3131,66435.54
3132,57371.625
3133,72017.46
3134,78255.78
3135,75188.305
3136,51957.46
3137,51382.08
3138,78272.42
3139,97523.15
3140,68034.78
