index,Litres
1871,148093.77
1872,105726.59
1873,113088.04
1874,112708.65
1875,109600.04
1876,110131.28
1877,111378.43
1878,108926.0
1879,110740.89
1880,114355.266
1881,116221.73
1882,120864.0
1883,106969.016
1884,115910.96
1885,115515.8
1886,114272.195
1887,116307.3
1888,102051.36
1889,112414.61
1890,105424.91
1891,105526.97
1892,100116.78
1893,95873.84
1894,101551.15
1895,104800.92
1896,106480.17
1897,113208.06
1898,109946.35
1899,111985.75
1900,109724.64
1901,111451.62
1902,112046.88
1903,114272.85
1904,83513.234
1905,94960.84
1906,102025.48
1907,113999.23
1908,111067.58
1909,111754.21
1910,106851.22
1911,105275.07
1912,110271.93
1913,108399.41
1914,101905.22
1915,101392.93
1916,98835.06
1917,105118.27
1918,114238.945
1919,104405.02
1920,115006.8
1921,110615.49
1922,127334.26
1923,124962.164
1924,81796.445
1925,80880.7
1926,79306.805
1927,79112.625
1928,74801.484
1929,81572.33
1930,80581.57
1931,77384.305
1932,78706.15
1933,78113.875
1934,80272.35
1935,75814.66
1936,79714.1
1937,82717.33
1938,79995.51
1939,86897.25
1940,76328.81
1941,87649.6
1942,81639.46
1943,82637.47
1944,83091.02
1945,78374.67
1946,93047.58
1947,85922.586
1948,88548.03
1949,87366.0
1950,95195.06
1951,84935.47
1952,91355.95
1953,93383.766
1954,100644.23
1955,106241.84
1956,81394.01
1957,85894.08
1958,83157.69
1959,96081.84
1960,93737.08
1961,88960.83
1962,84198.79
1963,86767.87
1964,81148.11
1965,84727.58
1966,79459.45
1967,83127.78
1968,84849.84
1969,83203.31
1970,90510.445
1971,88624.1
1972,91887.46
1973,88364.83
1974,103805.39
1975,93640.875
1976,19870.418
1977,19257.645
1978,19707.852
1979,24688.314
1980,22212.264
1981,29368.553
1982,22479.66
1983,18267.516
1984,17217.273
1985,23823.09
1986,29269.016
1987,25672.367
1988,29705.752
1989,34563.42
1990,28566.646
1991,35100.906
1992,20030.803
1993,33076.48
1994,24993.87
1995,25593.1
1996,26145.898
1997,26130.367
1998,35119.87
1999,34568.535
2000,39188.54
2001,40205.93
2002,45039.81
2003,38114.152
2004,34131.28
2005,34989.08
2006,40013.46
2007,34500.32
2008,24833.41
2009,25545.775
2010,24280.64
2011,28597.062
2012,33743.516
2013,32756.21
2014,30336.477
2015,31977.938
2016,28016.205
2017,29393.586
2018,25264.75
2019,26908.543
2020,26134.51
2021,27972.031
2022,30711.828
2023,28635.504
2024,24540.041
2025,22360.156
2026,37142.35
2027,40162.258
2028,14420.926
2029,14057.1045
2030,18473.902
2031,19135.322
2032,14651.472
2033,14764.219
2034,13397.745
2035,15498.252
2036,16884.873
2037,17513.758
2038,20522.414
2039,20124.512
2040,21136.953
2041,25254.86
2042,28256.408
2043,36326.246
2044,18912.0
2045,30454.783
2046,23496.36
2047,26844.717
2048,24888.707
2049,24124.934
2050,39618.22
2051,38120.06
2052,48304.027
2053,42396.895
2054,56316.89
2055,48119.426
2056,64465.156
2057,67000.914
2058,82038.14
2059,76452.734
2060,84977.46
2061,87715.945
2062,70622.26
2063,55183.785
2064,42922.695
2065,33066.85
2066,32161.805
2067,31866.666
2068,25374.574
2069,25320.604
2070,20580.955
2071,27000.975
2072,15477.641
2073,24093.191
2074,15632.778
2075,18572.291
2076,11699.1455
2077,15656.583
2078,24046.648
2079,32584.033
2080,20831.566
2081,22473.053
2082,24450.65
2083,24597.617
2084,18921.43
2085,22328.95
2086,23562.07
2087,25456.492
2088,21638.63
2089,24645.812
2090,33107.08
2091,25208.676
2092,28044.7
2093,33367.426
2094,31979.107
2095,35533.91
2096,18711.002
2097,39775.332
2098,31179.02
2099,36739.203
2100,27997.736
2101,23312.607
2102,20955.1
2103,21466.648
2104,29794.465
2105,31802.445
2106,30951.838
2107,26089.242
2108,26577.102
2109,27950.705
2110,29445.469
2111,25438.89
2112,22747.387
2113,33918.746
2114,22749.148
2115,22392.834
2116,28796.938
2117,21585.842
2118,24363.064
2119,22244.658
2120,25766.266
2121,20647.262
2122,19000.354
2123,20319.59
2124,22492.0
2125,17830.906
2126,21206.209
2127,18427.258
2128,22154.902
2129,15471.115
2130,26626.477
2131,33324.29
2132,43013.195
2133,38755.95
2134,50883.902
2135,40493.56
2136,37924.145
2137,35267.723
2138,41368.46
2139,37947.438
2140,43022.47
2141,45509.992
2142,48488.633
2143,41288.117
2144,40523.28
2145,43677.13
2146,36423.676
2147,45437.086
2148,35247.91
2149,43433.355
2150,33617.72
2151,35540.297
2152,35869.58
2153,33895.06
2154,38968.977
2155,36189.773
2156,41025.703
2157,43070.03
2158,51526.27
2159,42750.273
2160,43994.906
2161,39723.83
2162,49091.297
2163,46625.94
2164,33248.31
2165,40581.664
2166,30784.363
2167,34152.89
2168,35117.195
2169,30458.594
2170,33183.934
2171,34088.312
2172,30275.852
2173,31438.613
2174,25792.309
2175,31220.934
2176,27363.664
2177,30914.047
2178,30695.357
2179,32404.047
2180,30138.693
2181,28790.805
2182,40178.316
2183,43219.023
2184,249574.95
2185,252474.2
2186,280041.72
2187,279419.75
2188,268643.28
2189,281303.44
2190,251624.89
2191,273323.94
2192,264190.34
2193,271912.8
2194,278015.7
2195,265515.7
2196,277324.97
2197,263119.78
2198,270384.47
2199,281203.16
2200,277788.6
2201,293048.88
2202,284322.28
2203,292370.5
2204,299289.3
2205,300458.97
2206,307360.3
2207,329603.25
2208,349988.0
2209,298119.1
2210,247009.03
2211,291360.53
2212,346337.94
2213,288662.5
2214,288670.03
2215,282626.75
2216,263235.9
2217,280546.06
2218,293674.94
2219,290979.06
2220,288707.66
2221,245958.62
2222,259778.06
2223,253282.88
2224,243516.86
2225,240163.45
2226,187816.08
2227,196521.06
2228,177029.03
2229,168165.06
2230,173868.05
2231,189542.39
2232,175191.66
2233,183404.86
2234,217927.77
2235,163719.3
2236,22607.004
2237,20124.152
2238,25375.992
2239,25349.7
2240,23707.3
2241,23773.215
2242,24015.166
2243,16784.432
2244,20994.008
2245,21116.176
2246,26381.523
2247,26238.441
2248,27443.295
2249,30180.293
2250,30706.8
2251,39473.906
2252,26976.322
2253,32587.107
2254,28843.64
2255,30554.541
2256,26186.463
2257,24899.777
2258,36229.285
2259,36407.156
2260,39748.957
2261,34918.54
2262,42501.484
2263,39661.402
2264,43484.3
2265,43363.656
2266,43740.715
2267,43255.637
2268,37147.785
2269,43688.56
2270,36826.836
2271,35939.992
2272,36223.4
2273,31313.26
2274,26650.486
2275,30127.676
2276,25492.701
2277,32486.297
2278,24319.818
2279,26466.43
2280,23102.102
2281,22451.322
2282,28780.727
2283,29067.482
2284,28717.473
2285,27941.457
2286,39847.18
2287,49813.25
2288,16233.915
2289,14767.874
2290,18768.518
2291,9790.148
2292,12363.489
2293,18278.51
2294,27242.096
2295,14529.606
2296,20133.006
2297,15864.253
2298,27302.252
2299,20370.377
2300,19077.91
2301,25149.59
2302,32147.094
2303,34860.617
2304,26555.004
2305,23922.965
2306,23806.484
2307,35525.727
2308,29076.996
2309,27441.135
2310,28072.771
2311,31127.67
2312,27959.797
2313,30864.18
2314,25764.988
2315,28097.36
2316,24024.848
2317,19954.293
2318,28455.39
2319,30949.46
2320,32565.865
2321,37721.1
2322,28971.299
2323,23460.38
2324,19791.133
2325,22432.982
2326,17105.314
2327,26817.523
2328,19197.574
2329,20103.684
2330,11346.39
2331,22335.502
2332,20316.838
2333,20401.918
2334,14980.951
2335,13700.174
2336,13921.374
2337,7939.7427
2338,20402.346
2339,35989.4
2340,47599.324
2341,39605.797
2342,47992.656
2343,46953.633
2344,42640.047
2345,49187.938
2346,54731.883
2347,46974.43
2348,52831.543
2349,52360.812
2350,60543.668
2351,54718.79
2352,59989.547
2353,68970.21
2354,68342.375
2355,85808.2
2356,65893.71
2357,75639.26
2358,67385.914
2359,67672.64
2360,71314.19
2361,62457.285
2362,74385.28
2363,77143.47
2364,76537.266
2365,78766.63
2366,76785.14
2367,81401.66
2368,81299.195
2369,83809.35
2370,89344.11
2371,80453.945
2372,61835.758
2373,65603.83
2374,61506.938
2375,69348.32
2376,67043.68
2377,69077.37
2378,62392.023
2379,68537.55
2380,63978.984
2381,58638.27
2382,56607.72
2383,57779.176
2384,60321.125
2385,48885.83
2386,49216.52
2387,41576.53
2388,44730.414
2389,37225.56
2390,55447.2
2391,48414.438
2392,106313.66
2393,106421.84
2394,105909.14
2395,103729.38
2396,99535.25
2397,104980.31
2398,106015.625
2399,103667.0
2400,105734.836
2401,104440.76
2402,106983.375
2403,99223.23
2404,103412.58
2405,107629.13
2406,104187.016
2407,109588.125
2408,94759.34
2409,108449.3
2410,102513.53
2411,105225.84
2412,102361.43
2413,98390.71
2414,109756.14
2415,105545.44
2416,106207.55
2417,106958.414
2418,110651.59
2419,107168.14
2420,112370.53
2421,117103.945
2422,120054.38
2423,119260.96
2424,99028.9
2425,103819.75
2426,106097.29
2427,113925.05
2428,113194.02
2429,108951.555
2430,107499.23
2431,106322.48
2432,102868.5
2433,102086.88
2434,97432.22
2435,99420.73
2436,102922.664
2437,99449.59
2438,106774.16
2439,106660.71
2440,110468.516
2441,107339.78
2442,127366.48
2443,108078.516
2444,40795.414
2445,52684.477
2446,52498.066
2447,55230.49
2448,36622.297
2449,45751.758
2450,49125.28
2451,53665.438
2452,43619.117
2453,50806.023
2454,53766.406
2455,54717.047
2456,52231.75
2457,60117.56
2458,42234.117
2459,58277.98
2460,22440.545
2461,50008.79
2462,49211.72
2463,70707.39
2464,66515.2
2465,63847.21
2466,76451.484
2467,73578.06
2468,48551.297
2469,37716.812
2470,42777.76
2471,49325.816
2472,63721.99
2473,63497.08
2474,68034.98
2475,70414.66
2476,61578.582
2477,58307.52
2478,58343.793
2479,58159.285
2480,66973.57
2481,67379.195
2482,69567.945
2483,62594.133
2484,56144.586
2485,61504.93
2486,59240.473
2487,56018.11
2488,60044.117
2489,47804.477
2490,58275.453
2491,59359.605
2492,60517.29
2493,57219.195
2494,71960.74
2495,77442.33
2496,19688.209
2497,20257.906
2498,30843.957
2499,24397.898
2500,13744.88
2501,11218.6455
2502,12300.7
2503,15574.954
2504,32154.652
2505,31916.23
2506,29679.5
2507,29083.73
2508,26035.87
2509,27927.338
2510,27135.736
2511,37133.094
2512,25172.834
2513,34424.01
2514,22762.29
2515,42713.105
2516,36061.53
2517,30163.35
2518,36901.297
2519,35049.41
2520,55290.67
2521,50279.094
2522,60090.664
2523,47361.094
2524,58616.426
2525,47207.0
2526,54894.844
2527,56833.69
2528,38368.676
2529,50919.55
2530,37771.316
2531,31845.936
2532,30303.043
2533,32257.27
2534,37736.766
2535,30132.127
2536,20759.305
2537,27518.691
2538,18461.41
2539,32417.258
2540,20475.383
2541,19900.117
2542,16560.576
2543,14236.27
2544,13148.235
2545,12895.253
2546,32052.021
2547,35820.93
2548,29452.707
2549,27727.127
2550,53347.367
2551,27196.83
2552,19019.8
2553,9183.238
2554,10657.732
2555,29858.16
2556,27657.637
2557,26091.615
2558,18236.752
2559,32369.98
2560,29252.762
2561,29093.607
2562,14892.557
2563,23466.754
2564,9996.718
2565,16423.607
2566,10296.319
2567,15112.358
2568,13346.153
2569,7209.2085
2570,12072.06
2571,11065.399
2572,23522.598
2573,19315.723
2574,20275.111
2575,20018.285
2576,20931.816
2577,20971.31
2578,23092.996
2579,20270.227
2580,15517.009
2581,17008.512
2582,13581.697
2583,14408.724
2584,14873.371
2585,13612.253
2586,13916.904
2587,14396.435
2588,13648.752
2589,13672.567
2590,9952.022
2591,12630.368
2592,12848.777
2593,10694.456
2594,12414.575
2595,10479.374
2596,8492.157
2597,25634.17
2598,26784.488
2599,52151.965
2600,15581.813
2601,25013.979
2602,44525.605
2603,37870.273
2604,23598.027
2605,14288.54
2606,28955.89
2607,20620.281
2608,38385.297
2609,24172.557
2610,32041.457
2611,17055.602
2612,30463.96
2613,44731.758
2614,35027.1
2615,27772.07
2616,15210.16
2617,34492.1
2618,27079.86
2619,23602.537
2620,11838.409
2621,9795.306
2622,10524.088
2623,10959.397
2624,13029.535
2625,11739.433
2626,34550.266
2627,30275.115
2628,26835.047
2629,15177.314
2630,18537.209
2631,16635.602
2632,16552.734
2633,16344.189
2634,12505.101
2635,11099.508
2636,15169.868
2637,7385.8037
2638,9825.964
2639,12180.987
2640,13927.497
2641,30118.094
2642,19950.498
2643,19626.895
2644,19369.398
2645,19579.48
2646,39800.9
2647,34720.047
2648,33953.97
2649,19209.389
2650,23754.432
2651,37687.727
2652,62246.57
2653,62282.066
2654,64871.13
2655,54334.25
2656,59948.98
2657,64278.39
2658,68227.71
2659,67395.086
2660,66892.53
2661,68721.28
2662,68351.52
2663,63387.133
2664,67948.73
2665,69670.445
2666,65242.516
2667,70835.48
2668,56400.246
2669,68744.66
2670,59740.844
2671,63624.92
2672,61862.613
2673,57199.082
2674,64879.484
2675,62132.08
2676,80388.5
2677,78917.01
2678,77960.266
2679,59164.4
2680,64317.562
2681,65567.93
2682,70427.81
2683,75895.43
2684,48227.055
2685,61972.8
2686,56492.742
2687,67302.2
2688,68953.39
2689,60991.48
2690,63771.688
2691,60901.47
2692,59920.086
2693,60203.164
2694,58495.637
2695,59917.965
2696,65502.55
2697,62681.492
2698,69745.35
2699,67583.78
2700,65988.75
2701,65596.62
2702,81975.84
2703,104233.44
2704,216093.64
2705,217116.36
2706,225003.47
2707,210908.61
2708,210426.62
2709,223033.73
2710,221353.42
2711,223340.02
2712,224176.6
2713,225234.48
2714,222749.39
2715,227223.45
2716,223247.9
2717,235379.45
2718,222415.72
2719,240375.31
2720,210893.48
2721,239369.06
2722,224441.98
2723,258377.66
2724,242912.8
2725,232435.48
2726,222515.84
2727,212009.17
2728,228799.48
2729,211272.67
2730,233051.42
2731,220269.28
2732,219325.67
2733,213764.81
2734,212607.11
2735,232177.33
2736,170797.19
2737,187102.45
2738,177315.36
2739,207709.89
2740,215110.8
2741,213058.3
2742,212240.06
2743,215762.42
2744,212776.27
2745,206281.73
2746,195543.16
2747,200738.95
2748,199631.89
2749,189035.72
2750,206687.7
2751,206919.08
2752,211968.11
2753,191255.86
2754,223790.67
2755,183688.75
2756,36544.887
2757,36395.13
2758,41940.734
2759,34955.766
2760,31002.986
2761,33963.086
2762,34525.746
2763,34550.367
2764,38639.27
2765,38110.207
2766,39628.598
2767,29984.348
2768,35650.17
2769,35385.027
2770,40010.074
2771,40106.203
2772,34473.4
2773,38806.16
2774,38879.44
2775,38387.46
2776,35580.043
2777,32901.64
2778,37689.914
2779,39165.93
2780,38921.14
2781,39967.004
2782,42012.44
2783,42556.297
2784,47798.96
2785,47213.1
2786,47912.89
2787,45695.004
2788,31049.01
2789,37332.44
2790,31656.918
2791,45622.027
2792,45434.594
2793,45225.32
2794,44324.28
2795,42858.72
2796,36221.72
2797,36777.87
2798,29018.334
2799,34739.04
2800,34749.1
2801,36686.926
2802,37718.86
2803,40515.324
2804,34341.492
2805,36500.65
2806,39091.117
2807,57962.086
2808,33452.582
2809,31423.562
2810,31911.107
2811,33018.855
2812,33621.78
2813,32108.0
2814,35768.41
2815,32295.602
2816,38538.324
2817,38879.37
2818,41634.465
2819,32639.432
2820,37467.973
2821,40423.875
2822,39494.836
2823,45650.832
2824,32107.283
2825,39955.984
2826,30397.262
2827,36631.668
2828,34552.668
2829,32398.479
2830,39086.008
2831,38159.14
2832,40749.38
2833,39360.734
2834,40611.996
2835,40366.273
2836,43741.37
2837,43375.71
2838,47573.45
2839,46041.246
2840,35246.914
2841,44090.957
2842,35203.297
2843,40305.34
2844,41423.76
2845,36692.17
2846,37687.805
2847,33010.137
2848,35110.746
2849,33864.492
2850,32389.227
2851,33751.66
2852,32639.184
2853,31954.225
2854,34499.895
2855,33661.67
2856,33172.53
2857,27175.47
2858,39831.79
2859,46563.133
2860,57086.914
2861,60898.67
2862,63549.21
2863,65471.63
2864,63683.664
2865,75653.445
2866,77755.28
2867,70278.22
2868,65404.78
2869,73212.375
2870,70902.664
2871,65074.875
2872,68895.07
2873,77221.7
2874,70268.305
2875,83041.766
2876,72318.55
2877,82014.914
2878,80358.93
2879,79884.69
2880,77873.63
2881,71921.07
2882,104532.14
2883,106974.03
2884,113440.44
2885,111236.45
2886,116335.54
2887,115555.65
2888,135851.08
2889,121748.95
2890,116884.0
2891,107695.97
2892,102042.555
2893,114189.56
2894,100873.03
2895,102033.414
2896,109268.14
2897,112441.11
2898,96859.516
2899,103194.78
2900,97554.23
2901,100019.53
2902,81980.94
2903,86578.22
2904,86107.195
2905,91960.75
2906,84164.95
2907,108695.44
2908,114984.875
2909,121291.02
2910,124792.18
2911,87422.086
2912,57928.715
2913,57599.72
2914,42240.195
2915,35254.996
2916,38235.86
2917,53145.383
2918,36119.992
2919,34844.47
2920,24222.6
2921,21688.768
2922,16708.9
2923,27552.426
2924,26182.031
2925,27737.219
2926,16666.977
2927,31492.695
2928,14061.401
2929,21109.188
2930,13373.233
2931,39063.895
2932,65712.36
2933,41167.273
2934,26081.244
2935,24012.697
2936,62816.45
2937,49292.992
2938,35124.42
2939,14408.04
2940,37241.004
2941,31835.938
2942,41164.812
2943,21404.615
2944,17611.896
2945,14707.701
2946,35701.6
2947,57770.125
2948,46190.656
2949,34190.496
2950,38391.066
2951,56880.77
2952,49625.38
2953,55231.547
2954,28470.662
2955,45038.33
2956,47553.105
2957,32424.744
2958,25900.967
2959,35955.15
2960,53841.81
2961,60994.117
2962,43517.992
2963,54889.473
2964,40679.39
2965,38923.074
2966,43635.97
2967,38762.49
2968,38356.46
2969,43958.816
2970,42198.316
2971,38382.465
2972,44800.605
2973,60061.543
2974,64469.566
2975,47982.965
2976,50283.65
2977,64537.117
2978,70867.766
2979,79195.25
2980,63180.25
2981,70758.84
2982,68514.375
2983,74469.33
2984,64098.707
2985,71040.71
2986,91412.336
2987,87437.61
2988,89083.86
2989,92032.75
2990,105992.55
2991,102194.83
2992,118605.016
2993,108201.695
2994,127633.14
2995,133570.17
2996,129754.16
2997,124350.484
2998,92038.266
2999,91608.42
3000,78031.27
3001,66676.93
3002,67324.54
3003,62565.938
3004,59756.24
3005,66044.53
3006,81476.14
3007,72883.05
3008,66953.36
3009,56185.785
3010,67866.93
3011,61067.867
3012,50776.074
3013,48011.402
3014,54119.312
3015,48578.832
3016,42267.773
3017,22589.781
3018,57421.855
3019,27159.658
3020,22415.48
3021,22677.709
3022,37074.953
3023,38378.215
3024,25501.148
3025,28355.617
3026,40025.47
3027,51558.72
3028,46998.348
3029,73054.56
3030,56273.29
3031,90590.695
3032,51052.836
3033,38183.484
3034,19096.904
3035,51774.484
3036,51435.1
3037,41497.87
3038,27994.766
3039,31680.562
3040,40539.87
3041,39210.61
3042,56194.707
3043,54484.07
3044,54686.344
3045,40982.32
3046,43993.086
3047,56108.59
3048,49360.72
3049,43281.297
3050,40158.7
3051,30894.447
3052,38942.176
3053,49382.684
3054,31871.596
3055,42144.434
3056,28567.613
3057,43515.824
3058,35538.363
3059,38084.336
3060,36928.125
3061,31965.586
3062,58990.94
3063,30649.012
3064,38161.332
3065,21146.654
3066,63710.684
3067,53166.418
3068,35806.926
3069,17665.615
3070,55247.566
3071,32307.998
3072,34339.04
3073,13490.997
3074,28054.71
3075,24676.799
3076,20240.324
3077,21069.168
3078,25336.121
3079,49631.242
3080,46487.402
3081,69647.4
3082,49948.184
3083,70310.74
3084,26235.582
3085,20281.248
3086,9351.646
3087,40029.516
3088,37945.113
3089,46802.426
3090,30674.654
3091,30802.348
3092,28734.672
3093,31551.38
3094,32492.543
3095,35783.566
3096,51983.758
3097,40047.43
3098,34763.367
3099,32907.53
3100,29400.62
3101,42793.51
3102,40488.234
3103,28361.945
3104,26733.318
3105,32617.967
3106,24247.662
3107,32793.688
3108,25978.137
3109,35467.387
3110,20897.07
3111,28412.617
3112,25808.281
3113,26919.668
3114,31259.496
3115,31079.93
3116,29178.793
3117,22103.375
3118,44978.156
3119,43317.047
3120,26280.7
3121,29731.467
3122,31790.254
3123,29528.11
3124,40225.91
3125,46076.82
3126,62133.812
3127,53514.375
3128,52238.266
3129,61161.137
3130,54513.305
3131,63474.6
3132,58140.9
3133,66932.98
3134,68462.8
3135,84677.125
3136,56706.92
3137,52416.336
3138,38738.246
3139,108583.61
3140,76088.055
3141,67104.305
