index,Litres
1873,114086.08
1874,113497.97
1875,108503.19
1876,110120.41
1877,111605.16
1878,107586.766
1879,109752.71
1880,115020.28
1881,115982.77
1882,119153.9
1883,105739.11
1884,115011.625
1885,114991.586
1886,111880.41
1887,117002.33
1888,98162.87
1889,113790.59
1890,103434.484
1891,104315.805
1892,99219.33
1893,98094.07
1894,100002.13
1895,104629.11
1896,107620.914
1897,114132.92
1898,108810.0
1899,112756.88
1900,109557.234
1901,111217.375
1902,114826.03
1903,115057.805
1904,73007.52
1905,98878.516
1906,104556.83
1907,114559.85
1908,109419.2
1909,112205.875
1910,106813.95
1911,102145.734
1912,112108.83
1913,108715.97
1914,101114.19
1915,101098.24
1916,98550.69
1917,105660.99
1918,116175.36
1919,101156.516
1920,114901.2
1921,110592.34
1922,129653.75
1923,124059.35
1924,82924.11
1925,83574.56
1926,81317.664
1927,80202.17
1928,75132.7
1929,83580.75
1930,81829.34
1931,76675.03
1932,79928.26
1933,78888.586
1934,77558.43
1935,78400.19
1936,78647.4
1937,81729.8
1938,78252.14
1939,88058.03
1940,74059.836
1941,88414.44
1942,81636.414
1943,81418.34
1944,83615.875
1945,85207.266
1946,93117.336
1947,86098.055
1948,89447.37
1949,89161.8
1950,95877.78
1951,86236.25
1952,91438.055
1953,95049.27
1954,105231.36
1955,109376.98
1956,73990.97
1957,87123.39
1958,85289.95
1959,97071.66
1960,93457.29
1961,89580.03
1962,83760.125
1963,86063.82
1964,81883.836
1965,85576.97
1966,81359.9
1967,82848.516
1968,85744.03
1969,84218.08
1970,92071.83
1971,88851.09
1972,92756.7
1973,88629.11
1974,108122.66
1975,93356.0
1976,23381.473
1977,27976.986
1978,29057.941
1979,31563.062
1980,26939.457
1981,33856.5
1982,27810.383
1983,21302.389
1984,21936.771
1985,28644.379
1986,29049.05
1987,30656.383
1988,31597.945
1989,35270.04
1990,27735.533
1991,37982.266
1992,20481.846
1993,36074.32
1994,23298.07
1995,26463.258
1996,30583.516
1997,28838.232
1998,35450.58
1999,37965.7
2000,42592.305
2001,45227.707
2002,44859.562
2003,42737.56
2004,37185.242
2005,42647.562
2006,47911.766
2007,36582.53
2008,19539.633
2009,31248.416
2010,28994.031
2011,30836.277
2012,35768.094
2013,35601.508
2014,29768.14
2015,30009.988
2016,29369.102
2017,29142.277
2018,26508.766
2019,26845.172
2020,25742.17
2021,27916.596
2022,30983.213
2023,31730.35
2024,28279.95
2025,25762.596
2026,44271.414
2027,43671.285
2028,19245.426
2029,23593.865
2030,28114.832
2031,26575.305
2032,19594.824
2033,21327.156
2034,19848.805
2035,20294.025
2036,21744.201
2037,21958.79
2038,22532.82
2039,26893.2
2040,25505.018
2041,28322.324
2042,30621.715
2043,39480.363
2044,17352.777
2045,34759.82
2046,22909.715
2047,27014.408
2048,29161.885
2049,26950.918
2050,40079.633
2051,41118.03
2052,49977.387
2053,47267.062
2054,56140.61
2055,52196.492
2056,63757.39
2057,69954.16
2058,84329.31
2059,76386.08
2060,77139.33
2061,92812.88
2062,69026.37
2063,52464.64
2064,42759.39
2065,34153.797
2066,32441.57
2067,30228.309
2068,25057.938
2069,25284.139
2070,22729.734
2071,27361.451
2072,14935.629
2073,25095.701
2074,18542.176
2075,22522.156
2076,17991.271
2077,20878.729
2078,34665.73
2079,38921.934
2080,24480.418
2081,31046.793
2082,33161.773
2083,30403.16
2084,23613.457
2085,28082.86
2086,29688.77
2087,28749.629
2088,24205.797
2089,27823.906
2090,34054.504
2091,29903.748
2092,29020.303
2093,35921.258
2094,31239.293
2095,36867.945
2096,18674.873
2097,44527.547
2098,28614.969
2099,34615.22
2100,31729.96
2101,24954.281
2102,22521.562
2103,26258.111
2104,36363.11
2105,37926.58
2106,32342.771
2107,32529.426
2108,32493.494
2109,35906.617
2110,39785.89
2111,28233.56
2112,19412.084
2113,41017.19
2114,23912.3
2115,23242.203
2116,33471.617
2117,22975.398
2118,24451.777
2119,23945.28
2120,26946.89
2121,20893.242
2122,21137.965
2123,22755.828
2124,22641.195
2125,17730.402
2126,22979.688
2127,24712.383
2128,27139.021
2129,19162.332
2130,36217.492
2131,40410.645
2132,41219.438
2133,43708.156
2134,54365.613
2135,41994.242
2136,37481.242
2137,38020.137
2138,41962.92
2139,37772.195
2140,42807.9
2141,45403.61
2142,46172.273
2143,45581.13
2144,38942.47
2145,42227.76
2146,34444.656
2147,46336.234
2148,32807.098
2149,44158.438
2150,30125.92
2151,36130.312
2152,38427.633
2153,35439.914
2154,37935.87
2155,38888.297
2156,43684.836
2157,48185.152
2158,51555.57
2159,46309.695
2160,45560.332
2161,46201.164
2162,55398.008
2163,48612.08
2164,25909.729
2165,44897.09
2166,33475.773
2167,35083.992
2168,36802.348
2169,32519.506
2170,34206.875
2171,32007.688
2172,30265.355
2173,32245.531
2174,27202.725
2175,31344.635
2176,27086.0
2177,30177.477
2178,30980.758
2179,34921.83
2180,33185.797
2181,29398.441
2182,46077.07
2183,45450.15
2184,259562.3
2185,263286.8
2186,291416.2
2187,289496.5
2188,275157.66
2189,292776.7
2190,258346.55
2191,281892.44
2192,276550.12
2193,279207.1
2194,287809.84
2195,273822.25
2196,285805.7
2197,271139.25
2198,277878.56
2199,294053.12
2200,285921.0
2201,304292.25
2202,295036.44
2203,301354.7
2204,311152.5
2205,320159.75
2206,316108.7
2207,342937.94
2208,365837.47
2209,300715.0
2210,246210.44
2211,310815.3
2212,366860.3
2213,284841.84
2214,300488.2
2215,302147.7
2216,260282.58
2217,291286.88
2218,310716.16
2219,297106.6
2220,295688.06
2221,253603.75
2222,267563.25
2223,263134.0
2224,249716.8
2225,248080.16
2226,191408.78
2227,201368.53
2228,185046.02
2229,170281.28
2230,180496.5
2231,197962.23
2232,177424.75
2233,187364.97
2234,232593.56
2235,160099.16
2236,25293.986
2237,27639.604
2238,32004.426
2239,30365.578
2240,25861.459
2241,26065.104
2242,26793.855
2243,19614.635
2244,22376.459
2245,23628.656
2246,25900.637
2247,31763.19
2248,28254.346
2249,30426.863
2250,31676.54
2251,40409.117
2252,24096.938
2253,33164.785
2254,24980.342
2255,29938.684
2256,28778.87
2257,26865.172
2258,36167.76
2259,38186.727
2260,40326.938
2261,38709.54
2262,41718.227
2263,43823.312
2264,44844.1
2265,47148.21
2266,49145.156
2267,44074.656
2268,32804.17
2269,43133.895
2270,36571.465
2271,35387.312
2272,35109.695
2273,32449.0
2274,25760.674
2275,28609.451
2276,27369.428
2277,33047.6
2278,26233.691
2279,25674.844
2280,23080.373
2281,22383.727
2282,28875.78
2283,30522.809
2284,29078.225
2285,27687.861
2286,43796.816
2287,51724.152
2288,19370.586
2289,23005.47
2290,26453.719
2291,15016.534
2292,17668.352
2293,23525.082
2294,29578.773
2295,16743.521
2296,21242.809
2297,20542.688
2298,27266.67
2299,26789.396
2300,20798.666
2301,27729.863
2302,33731.516
2303,35104.297
2304,24208.826
2305,26545.125
2306,19610.602
2307,37413.086
2308,30482.523
2309,27681.656
2310,29834.44
2311,33072.496
2312,29911.896
2313,34963.6
2314,26660.42
2315,32393.805
2316,28821.979
2317,24655.766
2318,35785.914
2319,32436.412
2320,27761.96
2321,38665.65
2322,28802.623
2323,21732.523
2324,20101.934
2325,25775.021
2326,18045.773
2327,26417.66
2328,21896.406
2329,20280.29
2330,13800.741
2331,24711.027
2332,20630.441
2333,19752.895
2334,16848.293
2335,17876.521
2336,18690.738
2337,12766.689
2338,29159.85
2339,40256.285
2340,45584.234
2341,44263.17
2342,51337.613
2343,48628.758
2344,41752.42
2345,49918.355
2346,55248.38
2347,44259.203
2348,51912.23
2349,52984.055
2350,57151.53
2351,57684.523
2352,58236.85
2353,67336.71
2354,65320.01
2355,87222.414
2356,61943.312
2357,74766.03
2358,65376.34
2359,66072.08
2360,70780.53
2361,64892.04
2362,72179.78
2363,77774.3
2364,77160.805
2365,79213.55
2366,75674.36
2367,82877.2
2368,80655.34
2369,84055.195
2370,92444.84
2371,79748.99
2372,50703.023
2373,69780.4
2374,64017.883
2375,68533.984
2376,66271.53
2377,69263.06
2378,60634.617
2379,65607.164
2380,64100.37
2381,55890.4
2382,55825.24
2383,56941.71
2384,58355.38
2385,45767.72
2386,47550.695
2387,41857.562
2388,44746.387
2389,35862.39
2390,58806.785
2391,49213.227
2392,108757.44
2393,109932.61
2394,108560.41
2395,105233.27
2396,100905.03
2397,107853.71
2398,108270.055
2399,104197.53
2400,108279.39
2401,106442.78
2402,105731.61
2403,101299.4
2404,103342.625
2405,108390.31
2406,103432.41
2407,111479.26
2408,93058.4
2409,110416.45
2410,104821.78
2411,104935.17
2412,103982.03
2413,106982.2
2414,110506.63
2415,106599.8
2416,108209.52
2417,109296.08
2418,111817.85
2419,109337.02
2420,113871.66
2421,119324.086
2422,125967.69
2423,121937.266
2424,93173.36
2425,106718.66
2426,109103.14
2427,115587.7
2428,113818.56
2429,111048.53
2430,108401.914
2431,106227.5
2432,104707.45
2433,103831.7
2434,99785.28
2435,100190.195
2436,104848.3
2437,101093.53
2438,109026.76
2439,108227.03
2440,112049.03
2441,108398.84
2442,133238.77
2443,107367.625
2444,39769.44
2445,57769.207
2446,58467.523
2447,55808.83
2448,35980.508
2449,47002.37
2450,50171.445
2451,51925.92
2452,41572.164
2453,50487.85
2454,52383.42
2455,57992.258
2456,49701.727
2457,58614.527
2458,38276.492
2459,58579.54
2460,20272.809
2461,49345.33
2462,50486.74
2463,69075.375
2464,65789.305
2465,68767.67
2466,76160.54
2467,73382.42
2468,45604.69
2469,38953.168
2470,44140.508
2471,53267.14
2472,63718.125
2473,65355.3
2474,71266.03
2475,71593.09
2476,54994.188
2477,56962.39
2478,58867.145
2479,57859.65
2480,65721.36
2481,69257.375
2482,68452.17
2483,59469.94
2484,56517.95
2485,62710.023
2486,60312.086
2487,53541.258
2488,59434.984
2489,46366.008
2490,57187.617
2491,60133.39
2492,59664.28
2493,55184.61
2494,75689.55
2495,78330.766
2496,22146.154
2497,27462.564
2498,37182.18
2499,27890.805
2500,15620.79
2501,17441.984
2502,20043.352
2503,18768.344
2504,33930.582
2505,32284.555
2506,26348.615
2507,35091.113
2508,26605.984
2509,26844.404
2510,28666.14
2511,38897.05
2512,21724.352
2513,35590.793
2514,17999.812
2515,43221.67
2516,38960.78
2517,28847.264
2518,36421.6
2519,37704.67
2520,57189.68
2521,52516.89
2522,58360.727
2523,50291.29
2524,58509.094
2525,50611.6
2526,58982.73
2527,59309.547
2528,29899.598
2529,52042.664
2530,38636.82
2531,28615.732
2532,29720.559
2533,35107.984
2534,37026.152
2535,26299.723
2536,20710.988
2537,29617.574
2538,19285.748
2539,31232.191
2540,20489.23
2541,17433.031
2542,17265.465
2543,18132.352
2544,17246.309
2545,16590.652
2546,37797.766
2547,38250.74
2548,35542.29
2549,34823.28
2550,56861.227
2551,31222.277
2552,19714.543
2553,18559.547
2554,20878.186
2555,33789.61
2556,28648.438
2557,24753.562
2558,21649.9
2559,40554.246
2560,30575.135
2561,27594.31
2562,20847.176
2563,30177.047
2564,13658.018
2565,23641.031
2566,13975.526
2567,21567.89
2568,20746.078
2569,13437.999
2570,20288.498
2571,19228.281
2572,31064.441
2573,26956.896
2574,25019.668
2575,29840.812
2576,28491.996
2577,28422.389
2578,34641.277
2579,25747.176
2580,14903.45
2581,24288.598
2582,16516.414
2583,18434.312
2584,19215.354
2585,18353.504
2586,18160.68
2587,18061.34
2588,18405.36
2589,17864.555
2590,14868.259
2591,16744.02
2592,16754.256
2593,14290.806
2594,17180.793
2595,17988.305
2596,16897.87
2597,30219.566
2598,34068.82
2599,53139.727
2600,19539.293
2601,33283.094
2602,51384.836
2603,40148.617
2604,22910.15
2605,19532.438
2606,32434.742
2607,22390.055
2608,37929.742
2609,24939.084
2610,29353.926
2611,23719.71
2612,31927.27
2613,45983.766
2614,31980.977
2615,26942.367
2616,18398.398
2617,37832.375
2618,22045.887
2619,22722.71
2620,18770.012
2621,15262.106
2622,17561.219
2623,18203.207
2624,20769.207
2625,20078.139
2626,37820.68
2627,36290.543
2628,28499.941
2629,22399.83
2630,30418.207
2631,20539.047
2632,16520.945
2633,21910.582
2634,14852.592
2635,14530.569
2636,18602.707
2637,10697.1455
2638,14242.05
2639,17341.316
2640,17308.549
2641,32923.938
2642,21602.902
2643,17511.477
2644,21867.324
2645,20202.836
2646,39236.71
2647,35762.18
2648,32557.123
2649,20430.299
2650,30084.316
2651,41131.242
2652,62700.203
2653,65204.15
2654,66070.195
2655,56330.95
2656,60894.723
2657,63845.71
2658,65630.03
2659,64269.047
2660,64631.684
2661,66600.25
2662,64154.94
2663,65274.457
2664,65685.47
2665,66371.3
2666,61540.598
2667,70534.484
2668,52224.777
2669,68991.32
2670,56285.93
2671,61835.863
2672,62502.605
2673,57786.926
2674,62757.523
2675,62999.25
2676,81961.95
2677,79973.26
2678,74130.47
2679,61214.0
2680,65141.62
2681,69254.8
2682,73249.03
2683,77149.36
2684,39937.133
2685,64257.47
2686,59720.574
2687,67011.77
2688,67667.81
2689,61743.984
2690,63500.0
2691,57440.234
2692,60729.61
2693,60876.98
2694,59723.0
2695,58309.953
2696,64460.36
2697,61727.195
2698,67977.63
2699,66074.375
2700,62932.625
2701,63022.402
2702,85294.95
2703,104761.6
2704,222126.14
2705,221196.45
2706,229604.05
2707,213808.84
2708,212593.53
2709,229467.5
2710,224826.1
2711,224730.11
2712,229589.31
2713,229257.95
2714,224420.31
2715,232530.67
2716,226780.4
2717,238738.38
2718,225274.84
2719,246546.38
2720,210091.56
2721,246188.72
2722,229123.16
2723,264786.2
2724,247772.22
2725,239120.83
2726,224791.47
2727,214432.9
2728,235613.3
2729,214298.38
2730,236628.08
2731,226627.28
2732,219980.31
2733,217640.97
2734,221309.53
2735,238906.92
2736,161493.11
2737,192845.08
2738,183979.78
2739,211905.06
2740,219628.1
2741,216187.88
2742,215435.31
2743,219297.83
2744,216746.34
2745,208543.08
2746,199106.94
2747,204587.81
2748,202975.78
2749,190593.56
2750,212520.4
2751,210421.34
2752,213419.69
2753,191259.47
2754,232891.75
2755,181648.94
2756,38174.586
2757,42405.836
2758,46429.28
2759,38213.68
2760,31377.17
2761,35623.73
2762,35326.402
2763,33679.094
2764,38300.35
2765,36778.977
2766,37218.605
2767,34166.008
2768,35425.484
2769,35502.18
2770,38298.03
2771,39881.152
2772,31762.73
2773,38959.25
2774,35081.016
2775,37096.523
2776,36602.887
2777,34909.875
2778,36833.945
2779,40851.395
2780,40387.566
2781,42955.555
2782,41617.41
2783,46821.91
2784,49185.844
2785,49972.633
2786,53275.055
2787,46348.76
2788,26592.719
2789,37862.58
2790,33084.86
2791,45529.25
2792,45112.094
2793,45756.977
2794,44098.4
2795,39981.203
2796,36438.906
2797,37540.97
2798,30610.957
2799,33979.05
2800,33998.164
2801,35747.4
2802,36503.645
2803,40706.375
2804,33852.457
2805,35833.02
2806,42847.414
2807,59894.688
2808,34680.508
2809,38140.0
2810,37996.535
2811,37172.895
2812,36231.67
2813,35076.812
2814,38623.91
2815,34763.547
2816,39043.79
2817,39570.324
2818,39093.473
2819,36971.637
2820,36772.73
2821,39406.207
2822,37304.137
2823,46686.61
2824,29115.56
2825,41252.86
2826,27457.572
2827,37847.555
2828,36839.19
2829,33759.395
2830,38892.4
2831,40773.805
2832,43148.797
2833,44265.953
2834,41086.516
2835,45717.832
2836,46287.367
2837,48483.6
2838,53309.016
2839,48454.918
2840,29160.195
2841,47177.52
2842,37725.824
2843,41300.555
2844,41715.445
2845,38271.71
2846,38562.16
2847,30895.275
2848,36398.855
2849,35038.04
2850,32570.025
2851,34051.938
2852,31847.742
2853,31473.082
2854,34491.14
2855,36538.535
2856,36238.9
2857,29375.531
2858,46677.703
2859,49175.113
2860,55784.863
2861,63919.984
2862,65161.277
2863,65071.0
2864,63576.43
2865,77367.8
2866,78211.45
2867,67455.92
2868,64281.395
2869,75150.3
2870,67656.63
2871,65527.266
2872,67961.32
2873,75978.97
2874,66073.836
2875,83945.375
2876,70152.82
2877,81652.0
2878,79245.83
2879,79844.78
2880,76250.26
2881,75806.43
2882,107082.78
2883,108328.78
2884,114517.11
2885,113813.01
2886,117141.25
2887,117047.01
2888,139679.84
2889,122420.81
2890,118398.13
2891,110515.984
2892,94067.75
2893,119915.3
2894,102348.72
2895,101797.77
2896,112261.266
2897,114844.76
2898,94442.66
2899,102289.47
2900,100604.0
2901,99270.19
2902,81579.6
2903,86677.45
2904,87244.87
2905,92641.2
2906,84145.29
2907,111379.99
2908,118204.695
2909,120283.86
2910,129453.87
2911,83035.56
2912,58534.613
2913,61847.305
2914,44850.79
2915,37529.727
2916,40671.56
2917,55020.125
2918,34422.234
2919,33287.79
2920,26031.398
2921,21551.336
2922,20151.121
2923,35892.15
2924,27962.451
2925,26715.236
2926,21746.613
2927,35565.19
2928,15245.596
2929,24869.137
2930,16237.188
2931,40962.836
2932,69431.78
2933,38651.72
2934,22220.73
2935,33234.97
2936,68075.94
2937,48981.805
2938,30405.29
2939,24580.262
2940,44565.38
2941,38867.57
2942,46266.758
2943,26094.672
2944,17222.781
2945,21938.07
2946,39105.195
2947,60628.36
2948,42346.88
2949,32922.773
2950,40801.73
2951,56352.914
2952,49045.11
2953,55598.277
2954,28566.734
2955,43637.97
2956,48992.75
2957,28131.234
2958,24301.324
2959,40127.3
2960,55512.746
2961,59299.19
2962,44486.33
2963,55978.258
2964,41807.51
2965,44709.79
2966,49708.67
2967,42395.39
2968,38929.703
2969,45880.64
2970,42631.598
2971,35818.49
2972,47230.06
2973,63026.79
2974,62402.316
2975,50019.438
2976,50147.2
2977,66319.016
2978,70474.375
2979,80803.93
2980,61552.94
2981,70562.09
2982,69162.266
2983,74193.19
2984,63885.633
2985,80281.2
2986,94816.31
2987,86288.91
2988,91034.17
2989,95893.445
2990,107764.125
2991,105710.93
2992,121640.65
2993,110012.19
2994,135502.0
2995,140828.14
2996,124942.15
2997,126672.08
2998,90662.75
2999,90136.31
3000,78552.875
3001,65772.69
3002,66619.44
3003,61003.742
3004,59563.87
3005,67573.81
3006,86193.766
3007,71339.04
3008,64189.625
3009,55176.902
3010,69446.77
3011,60188.883
3012,48400.65
3013,46752.484
3014,58286.24
3015,48469.074
3016,41348.227
3017,30063.914
3018,62472.055
3019,30697.23
3020,20706.996
3021,28557.803
3022,38892.97
3023,35899.87
3024,23615.438
3025,29216.309
3026,40469.695
3027,56664.918
3028,44154.555
3029,73631.65
3030,53960.086
3031,92335.01
3032,48549.477
3033,31262.357
3034,16173.824
3035,56274.355
3036,51970.547
3037,40833.383
3038,27746.719
3039,34338.555
3040,43552.555
3041,41411.61
3042,56050.152
3043,58400.824
3044,52950.086
3045,44341.086
3046,50136.96
3047,59249.547
3048,42381.117
3049,41232.86
3050,40397.016
3051,30760.686
3052,36743.367
3053,52334.46
3054,29502.48
3055,38090.57
3056,31837.1
3057,42331.164
3058,37251.066
3059,35935.21
3060,35135.61
3061,30112.57
3062,60640.492
3063,28468.357
3064,35969.207
3065,23621.2
3066,68558.94
3067,54327.734
3068,34814.42
3069,25772.395
3070,61243.688
3071,36221.94
3072,32662.719
3073,18775.559
3074,30406.775
3075,25677.559
3076,19099.4
3077,23380.875
3078,26653.781
3079,56155.133
3080,45160.75
3081,68047.43
3082,47569.297
3083,70915.95
3084,20839.564
3085,19313.27
3086,10956.318
3087,44670.594
3088,39579.203
3089,49465.547
3090,29862.514
3091,31188.82
3092,33196.504
3093,35033.96
3094,32216.383
3095,40795.35
3096,54018.477
3097,43028.945
3098,39643.176
3099,36674.867
3100,24707.166
3101,44367.727
3102,40908.5
3103,25816.21
3104,24670.324
3105,36422.066
3106,22541.18
3107,29359.398
3108,29274.268
3109,34656.36
3110,21165.238
3111,27833.686
3112,26254.27
3113,25249.16
3114,30745.33
3115,31822.09
3116,28598.922
3117,22085.596
3118,50079.42
3119,45253.312
3120,27313.938
3121,35351.625
3122,38427.47
3123,32543.094
3124,42434.445
3125,47610.035
3126,63139.15
3127,51933.75
3128,50569.273
3129,62999.57
3130,51355.594
3131,66427.39
3132,57744.312
3133,64502.28
3134,67218.47
3135,87364.22
3136,52168.492
3137,49320.312
3138,35473.734
3139,116628.69
3140,75173.15
3141,66659.516
3142,61572.668
3143,61481.344
3144,76723.61
3145,52865.043
3146,65463.242
